therapeutic_class,capsule_name,pdl_name,status
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Lumigan 7.5 mL,Lumigan,Preferred
IMMUNOLOGICS : Lupus and Lupus Nephritis Agents,Lupkynis,Lupkynis,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 1-Month,Lupron Ped-Depot,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 1-Month Prefilled Syringe Kit,Lupron Ped-Depot,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 1-Month Vial Kit,Lupron Ped-Depot,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 3-Month,Lupron Ped-Depot,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 3-Month Prefilled Syringe Kit,Lupron Ped-Depot,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 3-Month Vial Kit,Lupron Ped-Depot,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonists / LHRH Analogs,Lupron Depot-Ped 6-Month,Lupron Ped-Depot,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Lurasidone,lurasidone,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Lybalvi,Lybalvi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Lybalvi Bipolar I Disorder,Lybalvi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Lybalvi Schizophrenia,Lybalvi,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Lynparza,Lynparza,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Lynparza Breast cancer,Lynparza,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Lynparza Ovarian cancer,Lynparza,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Lynparza Pancreatic cancer,Lynparza,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Lynparza Prostate cancer,Lynparza,Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Lyrica oral solution,Lyrica solution,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Lyumjev KwikPen, U-100",Lyumjev KwikPen,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Lyumjev KwikPen, U-200",Lyumjev KwikPen,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,Lyumjev U-100,Lyumjev vial,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,Lyumjev U-200,Lyumjev vial,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,Lyumjev vial,Lyumjev vial,Non-Preferred
CENTRAL NERVOUS SYSTEM : Skeletal Muscle Relaxants,Lyvispah,Lyvispah,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Mavyret,Mavyret,Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Mavyret pellet packet,Mavyret pellet,Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Mavyret tablet,Mavyret,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Maxalt,Maxalt,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Maxidex ophthalmic suspension,Maxidex,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,Maxitrol ophthalmic ointment,Maxitrol,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,Maxitrol ophthalmic suspension,Maxitrol,Non-Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: NMDA Receptor Agent,Memantine XR,memantine ER,Non-Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: NMDA Receptor Agent,Memantine oral solution,memantine solution,Non-Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: NMDA Receptor Agent,Memantine tablet,memantine tablets,Preferred
CARDIOVASCULAR : Beta Blockers,Metoprolol Succinate ER tablet,metoprolol succinate ER,Preferred
"ANTI-INFECTIVES : Antibiotics, Vaginal",Metronidazole 0.75% Gel,metronidazole 0.75% vaginal gel,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Ergotamine Derivatives,Migranal,Migranal,Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Miplyffa capsule,Miplyffa,Non-Preferred
CARDIOVASCULAR : ACE Inhibitors (AEIs),Moexipril,moexipril,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Motpoly XR,Motpoly XR,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GLP-1 Agonists,Mounjaro,Mounjaro,Non-Preferred
"CARDIOVASCULAR : Thrombopoietin Agonists, Orals",Mulpleta,Mulpleta,Non-Preferred
ANALGESICS : Naloxone Products,"Naloxone 10 mg, auto-injector",naloxone injection,Preferred
ANALGESICS : Naloxone Products,Naloxone nasal spray,naloxone nasal spray (Rx & OTC),Preferred
ANALGESICS : Naloxone Products,Naloxone prefilled syringe,naloxone injection,Preferred
ANALGESICS : Naloxone Products,"Naloxone prefilled syringe, 0.4 mg/mL",naloxone injection,Preferred
ANALGESICS : Naloxone Products,"Naloxone prefilled syringe, 2 mg/2mL",naloxone injection,Preferred
ANALGESICS : Naloxone Products,Naloxone syringe,naloxone injection,Preferred
ANALGESICS : Naloxone Products,Naloxone vial,naloxone injection,Preferred
ANALGESICS : Naloxone Products,"Naloxone vial, 0.4 mg/mL",naloxone injection,Preferred
ANALGESICS : Naloxone Products,"Naloxone vial, 4 mg/10mL",naloxone injection,Preferred
CENTRAL NERVOUS SYSTEM : Alzheimer’s: NMDA Receptor Agent,Namzaric,Namzaric,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Naratriptan,naratriptan,Non-Preferred
ANALGESICS : Naloxone Products,Narcan,Narcan,Preferred
ANALGESICS : Naloxone Products,Narcan nasal spray,Narcan,Preferred
DERMATOLOGICS : Pediculocides/Scabicides,Natroba,Natroba,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Nayzilam,Nayzilam,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nemluvio auto-injector, Atopic Dermatitis (adult)",Nemluvio,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nemluvio auto-injector, Atopic Dermatitis (pediatric)",Nemluvio,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nemluvio auto-injector, Prurigo Nodularis",Nemluvio,Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Nevanac ophthalmic suspension,Nevanac,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Ngenla,Ngenla,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Norditropin,Norditropin,Non-Preferred
CENTRAL NERVOUS SYSTEM : Skeletal Muscle Relaxants,Norgesic Forte,Norgesic Forte,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Pharmacokinetic Enhancers,Norvir,Norvir tablet,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Pharmacokinetic Enhancers,Norvir packet,Norvir pack,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Pharmacokinetic Enhancers,Norvir tablet,Norvir tablet,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Mixed Insulins,Novolog 70/30,Novolog Mix 70/30 FlexPen,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Mixed Insulins,Novolog 70/30 FlexPen,Novolog Mix 70/30 FlexPen,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,Novolog FlexPen,Novolog FlexPen,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Novolog FlexPen, 100 unit/ml",Novolog FlexPen,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: Anti-Androgens Second Generation,Nubeqa,Nubeqa,Non-Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala,Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 100 mg, prefilled syringe, Asthma (adult)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 100 mg, prefilled syringe, Asthma (pediatric)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 100 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 100 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 100 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 40 mg, prefilled syringe, Asthma (adult)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 40 mg, prefilled syringe, Asthma (pediatric)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 40 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 40 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala 40 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala Asthma (adult),Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala Asthma (pediatric),Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala Chronic Rhinosinusitis with Nasal Polyposis,Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala Eosinophilic Granulomatosis with Polyangitis (EGPA),Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala Hypereosinophilic Syndrome (HES),Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala auto-injector,Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala auto-injector, Asthma (adult)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala auto-injector, Asthma (pediatric)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala auto-injector, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala auto-injector, Hypereosinophilic Syndrome (HES)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala prefilled syringe,Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala prefilled syringe, Asthma (adult)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala prefilled syringe, Asthma (pediatric)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala prefilled syringe, Hypereosinophilic Syndrome (HES)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala vial,Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala vial, Asthma (adult)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala vial, Asthma (pediatric)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala vial, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala vial, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Nucala vial, Hypereosinophilic Syndrome (HES)",Nucala,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Nuplazid,Nuplazid,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Nuplazid capsule,Nuplazid,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Nuplazid tablet,Nuplazid,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine Preparations: CGRP Antagonists,Nurtec ODT,Nurtec ODT,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine Preparations: CGRP Antagonists,Nurtec ODT Acute Treatment,Nurtec ODT,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine Preparations: CGRP Antagonists,Nurtec ODT Migraine Prophylaxis,Nurtec ODT,Preferred
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Nutropin AQ,Nutropin AQ,Non-Preferred
"ENDOCRINE/METABOLIC AGENTS : Contraceptives, Non-Oral",Nuvaring,Nuvaring,Preferred
"ANTI-INFECTIVES : Antibiotics, Vaginal",Nuvessa,Nuvessa,Preferred
IMMUNOLOGICS : Allergen Specific Immunotherapy,Odactra,Odactra,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Odefsey,Odefsey,Preferred
CARDIOVASCULAR : Pulmonary Fibrosis Agents,Ofev,Ofev,Preferred
CARDIOVASCULAR : Pulmonary Fibrosis Agents,Ofev Chronic Fibrosing Interstitial Lung Diseases,Ofev,Preferred
CARDIOVASCULAR : Pulmonary Fibrosis Agents,Ofev Idiopathic Pulmonary Fibrosis,Ofev,Preferred
CARDIOVASCULAR : Pulmonary Fibrosis Agents,Ofev Systemic Sclerosis-Associated Interstitial Lung Disease,Ofev,Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Ogsiveo,Ogsiveo,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Ojemda,Ojemda,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotic/SSRI Combos,Olanzapine And Fluoxetine,fluoxetine/ olanzapine,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Olanzapine ODT,olanzapine ODT,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Olanzapine tablet,olanzapine tablets,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Olanzapine vial,olanzapine IM injection,Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Olmesartan,olmesartan,Preferred
RARE CONDITIONS : Urea Cycle Disorders,Olpruva,Olpruva,Non-Preferred
IMMUNOLOGICS : Anti-Rheumatic: Kinase Inhibitors,Olumiant,Olumiant,Non-Preferred
IMMUNOLOGICS : Anti-Rheumatic: Kinase Inhibitors,Olumiant Alopecia Areata,Olumiant,Non-Preferred
IMMUNOLOGICS : Anti-Rheumatic: Kinase Inhibitors,Olumiant Coronavirus Disease 2019,Olumiant,Non-Preferred
IMMUNOLOGICS : Anti-Rheumatic: Kinase Inhibitors,Olumiant Rheumatoid Arthritis,Olumiant,Non-Preferred
GASTROINTESTINAL : Combination Products for H. pylori,Omeclamox-Pak,Omeclamox-Pak,Non-Preferred
DIABETIC SUPPLIES : Insulin Management Systems,Omnipod 5,Omnipod 5 Omnipod 5 G7 Omnipod Dash,Preferred
DIABETIC SUPPLIES : Insulin Management Systems,Omnipod Dash,Omnipod 5 Omnipod 5 G7 Omnipod Dash,Preferred
DIABETIC SUPPLIES : Insulin Management Systems,Omnipod Go,Omnipod Go,Preferred
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Omnitrope,Omnitrope,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Onfi oral suspension,Onfi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Onfi tablet,Onfi,Non-Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Onureg,Onureg,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Onzetra,Onzetra Xsail,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Opsumit,Opsumit,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Opsynvi tablet,Opsynvi,Non-Preferred
ANALGESICS : Naloxone Products,Opvee (Nalmefene),Opvee,Preferred
"DERMATOLOGICS : Atopic Dermatitis, Topical",Opzelura,Opzelura,Non-Preferred
IMMUNOLOGICS : Allergen Specific Immunotherapy,Oralair,Oralair,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Orencia Acute Graft Versus Host Disease (aGVHD),Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia ClickJect, Acute Graft Versus Host Disease (aGVHD)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia ClickJect, Psoriatic Arthritis (adult)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia ClickJect, Psoriatic Arthritis (pediatric)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia ClickJect, Rheumatoid Arthritis",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Orencia Polyarticular Juvenile Idiopathic Arthritis (PJIA),Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Orencia Psoriatic Arthritis (adult),Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Orencia Rheumatoid Arthritis,Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Orencia prefilled syringe,Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia prefilled syringe, Acute Graft Versus Host Disease (aGVHD)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia prefilled syringe, Psoriatic Arthritis (adult)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia prefilled syringe, Psoriatic Arthritis (pediatric)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia prefilled syringe, Rheumatoid Arthritis",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Orencia vial,Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia vial, Acute Graft Versus Host Disease (aGVHD)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia vial, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia vial, Psoriatic Arthritis (adult)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia vial, Psoriatic Arthritis (pediatric)",Orencia,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Orencia vial, Rheumatoid Arthritis",Orencia,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Orenitram ER,Orenitram,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Orenitram ER tablet,Orenitram,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Orenitram ER titration kit,Orenitram,Non-Preferred
RARE CONDITIONS : Tyrosinemia Type 1,Orfadin,Orfadin suspension,Non-Preferred
RARE CONDITIONS : Tyrosinemia Type 1,Orfadin oral suspension,Orfadin suspension,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonist/Antagonist & LNRH Analogs,Oriahnn,Oriahnn,Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonist/Antagonist & LNRH Analogs,Orilissa,Orilissa,Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonist/Antagonist & LNRH Analogs,Orilissa 150mg,Orilissa,Preferred
ENDOCRINE/METABOLIC AGENTS : GnRH Agonist/Antagonist & LNRH Analogs,Orilissa 200mg,Orilissa,Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Orladeyo,Orladeyo,Non-Preferred
ANTI-INFECTIVES : Antivirals: Influenza,Oseltamivir,oseltamivir capsules and suspension,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla,Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla 20 mg,Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla 30 mg,Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla Behcet's Disease,Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Behcet's Disease, 20 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Behcet's Disease, 20 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Behcet's Disease, 30 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Behcet's Disease, 30 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Behcet's Disease, starter pack",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Behcet's Disease, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla Plaque Psoriasis (adult),Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (adult), 20 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (adult), 20 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (adult), 30 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (adult), 30 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (adult), starter pack",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (adult), tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla Plaque Psoriasis (pediatric),Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (pediatric), 20 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (pediatric), 20 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (pediatric), 30 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (pediatric), 30 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (pediatric), starter pack",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Plaque Psoriasis (pediatric), tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Otezla Psoriatic Arthritis (adult),Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Psoriatic Arthritis (adult), 20 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Psoriatic Arthritis (adult), 20 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Psoriatic Arthritis (adult), 30 mg",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Psoriatic Arthritis (adult), 30 mg, tablet",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Psoriatic Arthritis (adult), starter pack",Otezla,Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Otezla Psoriatic Arthritis (adult), tablet",Otezla,Preferred
ENDOCRINE/METABOLIC AGENTS : GLP-1 Agonists,Ozempic,Ozempic,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Paliperidone ER,paliperidone ER,Preferred
RARE CONDITIONS : Phenylketonuria (PKU),Palynziq,Palynziq,Preferred
RARE CONDITIONS : Phenylketonuria (PKU),Palynziq prefilled syringe,Palynziq,Preferred
CARDIOVASCULAR : ACE Inhibitors (AEIs),Perindopril,perindopril,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Perseris,Perseris,Preferred
RARE CONDITIONS : Urea Cycle Disorders,Pheburane,Pheburane,Preferred
"ENDOCRINE/METABOLIC AGENTS : Contraceptives, Non-Oral",Phexxi,Phexxi,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Ponvory starter pack,Ponvory,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Ponvory tablet,Ponvory,Non-Preferred
"CARDIOVASCULAR : Anticoagulants, Oral",Pradaxa,Pradaxa caps,Preferred
"CARDIOVASCULAR : Anticoagulants, Oral",Pradaxa capsule,Pradaxa caps,Preferred
"CARDIOVASCULAR : Anticoagulants, Oral",Pradaxa packet,Pradaxa packs,Non-Preferred
CARDIOVASCULAR : Lipotropics: Antihyperlipidemic Agents,Praluent,Praluent,Preferred
CARDIOVASCULAR : Lipotropics: Antihyperlipidemic Agents,Praluent Cardiovascular disease (CVD) Prevention,Praluent,Preferred
CARDIOVASCULAR : Lipotropics: Antihyperlipidemic Agents,Praluent Heterozygous familial hypercholesterolemia (HeFH) or homozygous familial hypercholesterolemia (HoFH),Praluent,Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezcobix,Prezcobix,Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezista 150 mg,Prezista tabs,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezista 600 mg,Prezista tabs,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezista 75 mg,Prezista tabs,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezista 800 mg,Prezista tabs,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezista oral suspension,Prezista suspension,Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Prezista tablet,Prezista tabs,Non-Preferred
