therapeutic_class,capsule_name,pdl_name,status
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Ulcerative Colitis (pediatric),Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Ankylosing Spondylitis,Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Crohn’s Disease (adult),Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Crohn’s Disease (pediatric),Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Plaque Psoriasis (adult),Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Psoriatic Arthritis (adult),Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Rheumatoid Arthritis,Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Ulcerative Colitis (adult),Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Renflexis Ulcerative Colitis (pediatric),Renflexis™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Ankylosing Spondylitis,Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Atopic Dermatitis (adult),Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Crohn's Disease (adult),Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Non-Radiographic Axial Spondyloarthritis,Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Polyarticular Juvenile Idiopathic Arthritis (PJIA),Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Psoriatic Arthritis (adult),Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Psoriatic Arthritis (pediatric),Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Rheumatoid Arthritis,Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Rinvoq Ulcerative Colitis (adult),Rinvoq® ER Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Siliq Plaque Psoriasis (adult),Siliq® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Ankylosing Spondylitis,Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Crohn’s Disease (adult),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Crohn’s Disease (pediatric),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Hidradenitis Suppurativa,Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Plaque Psoriasis (adult),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Psoriatic Arthritis (adult),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Rheumatoid Arthritis,Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Ulcerative Colitis (adult),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Simlandi Uveitis (adult),Simlandi® Autoinjector/kit,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Ankylosing Spondylitis, Aria",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Ankylosing Spondylitis, prefilled syringe",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Aria, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Aria, Psoriatic Arthritis (pediatric)",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Psoriatic Arthritis (adult), Aria",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Psoriatic Arthritis (adult), prefilled syringe",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Rheumatoid Arthritis, Aria",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Rheumatoid Arthritis, prefilled syringe",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Simponi Ulcerative Colitis (adult), prefilled syringe",Simponi® Pen / Syringe / Aria® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Crohn’s Disease (adult), prefilled cartridge",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Crohn’s Disease (adult), prefilled syringe",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Crohn’s Disease (adult), vial",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Plaque Psoriasis (adult), prefilled pen",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Plaque Psoriasis (adult), prefilled syringe",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Psoriatic Arthritis (adult), prefilled pen",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Psoriatic Arthritis (adult), prefilled syringe",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Ulcerative Colitis (adult), prefilled cartridge",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Ulcerative Colitis (adult), prefilled syringe",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Skyrizi Ulcerative Colitis (adult), vial",Skyrizi®  On-Body / Vial / Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Sotyktu Plaque Psoriasis (adult),Sotyktu® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Crohn’s Disease (adult), intravenous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Crohn’s Disease (adult), prefilled syringe",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Crohn’s Disease (adult), subcutaneous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Plaque Psoriasis (adult), prefilled syringe",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Plaque Psoriasis (adult), subcutaneous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Plaque Psoriasis (pediatric), prefilled syringe",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Plaque Psoriasis (pediatric), subcutaneous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Psoriatic Arthritis (adult), prefilled syringe",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Psoriatic Arthritis (adult), subcutaneous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Psoriatic Arthritis (pediatric), prefilled syringe",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Psoriatic Arthritis (pediatric), subcutaneous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Ulcerative Colitis (adult), intravenous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Ulcerative Colitis (adult), prefilled syringe",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Stelara Ulcerative Colitis (adult), subcutaneous vial",Stelara® Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Taltz Ankylosing Spondylitis,Taltz® Auto-injector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Taltz Non-Radiographic Axial Spondyloarthritis,Taltz® Auto-injector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Taltz Plaque Psoriasis (adult),Taltz® Auto-injector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Taltz Plaque Psoriasis (pediatric),Taltz® Auto-injector / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Taltz Psoriatic Arthritis (adult),Taltz® Auto-injector / Syringe,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Tezspire Asthma (adult),Tezspire® Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Tremfya Plaque Psoriasis (adult),Tremfya® Syringe / Injector/ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Tremfya Psoriatic Arthritis (adult),Tremfya® Syringe / Injector/ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Tremfya Ulcerative Colitis (adult),Tremfya® Syringe / Injector/ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Uplizna Neuromyelitis Optica Spectrum Disorder (NMOSD),Uplizna® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Velsipity Ulcerative Colitis (adult),Velsipity® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Xeljanz Ankylosing Spondylitis, IR tablet",Xeljanz® Tablet / Solution / XR Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), IR tablet",Xeljanz® Tablet / Solution / XR Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Xeljanz Psoriatic Arthritis (adult), IR tablet",Xeljanz® Tablet / Solution / XR Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Xeljanz Rheumatoid Arthritis, IR tablet",Xeljanz® Tablet / Solution / XR Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)","Xeljanz Ulcerative Colitis (adult), IR tablet",Xeljanz® Tablet / Solution / XR Tablet,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair auto-injector, Asthma (adult)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair auto-injector, Asthma (pediatric)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair auto-injector, Chronic Rhinosinusitis with Nasal Polyposis",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair auto-injector, Chronic Spontaneous Urticaria (CSU)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair auto-injector, IgE-Mediated Food Allergy",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair prefilled syringe, Asthma (adult)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair prefilled syringe, Asthma (pediatric)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair prefilled syringe, Chronic Spontaneous Urticaria (CSU)",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair prefilled syringe, IgE-Mediated Food Allergy",Xolair® (omalizumab) Autoinjector/Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair vial, Asthma (adult)",Xolair® Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair vial, Asthma (pediatric)",Xolair® Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair vial, Chronic Rhinosinusitis with Nasal Polyposis",Xolair® Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair vial, Chronic Spontaneous Urticaria (CSU)",Xolair® Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)","Xolair vial, IgE-Mediated Food Allergy",Xolair® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Ankylosing Spondylitis,Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Crohn’s Disease (adult),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Crohn’s Disease (pediatric),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Hidradenitis Suppurativa,Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Plaque Psoriasis (adult),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Polyarticular Juvenile Idiopathic Arthritis (PJIA),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Psoriatic Arthritis (adult),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Rheumatoid Arthritis,Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Ulcerative Colitis (adult),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yuflyma Uveitis (adult),Yuflyma®  Syringe / Autoinjector / Crohn's-UC-HS Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Ankylosing Spondylitis,Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Crohn’s Disease (adult),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Crohn’s Disease (pediatric),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Hidradenitis Suppurativa,Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Plaque Psoriasis (adult),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Polyarticular Juvenile Idiopathic Arthritis (PJIA),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Psoriatic Arthritis (adult),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Rheumatoid Arthritis,Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Ulcerative Colitis (adult),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Yusimry Uveitis (adult),Yusimry™ Pen,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Atopic Dermatitis: Weight Management Other (Non-Incretin Mimetics)","Zoryve cream, 0.15%, Atopic Dermatitis",Zoryve® (roflumilast) 0.15% Cream,Non-Preferred
TOPICALS: PSORIASIS: Imidazoquinolinamines,"Zoryve cream, 0.3%, Plaque Psoriasis",Zoryve® 0.3% Cream,Non-Preferred
