therapeutic_class,capsule_name,pdl_name
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Plaque Psoriasis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Psoriatic Arthritis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Psoriatic Arthritis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Psoriatic Arthritis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Rheumatoid Arthritis,"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Rheumatoid Arthritis, PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Rheumatoid Arthritis, prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Ulcerative Colitis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Ulcerative Colitis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Ulcerative Colitis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Uveitis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Uveitis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Uveitis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*"
BETA-BLOCKERS,Hemangeol,HEMANGEOL SOLUTION (ORAL)
HEMOPHILIA TREATMENT,Hemlibra,HEMLIBRA VIAL (SUBCUTANE.)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Humalog Junior KwikPen,HUMALOG JR 100 UNIT/ML KWIKPEN (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog Junior KwikPen, U-100",HUMALOG JR 100 UNIT/ML KWIKPEN (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog KwikPen, U-100",HUMALOG 100 UNIT/ML KWIKPEN (not 200 UNIT/ML) (SUBCUT
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog U-100, cartridge",HUMALOG 100 UNIT/ML CARTRIDGE (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Humalog cartridge,HUMALOG 100 UNIT/ML CARTRIDGE (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Humalog vial,HUMALOG 100 UNIT/ML VIAL (not 200 UNIT/ML) (SUBCUTANEO
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog vial, U-100",HUMALOG 100 UNIT/ML VIAL (not 200 UNIT/ML) (SUBCUTANEO
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ankylosing Spondylitis,"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Crohn's Disease (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Crohn's Disease (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Hidradenitis Suppurativa,"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Plaque Psoriasis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Polyarticular Juvenile Idiopathic Arthritis (PJIA),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Psoriatic Arthritis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Rheumatoid Arthritis,"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ulcerative Colitis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ulcerative Colitis (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Uveitis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
CYTOKINE & CAM ANTAGONISTS ‡,Humira Uveitis (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)"
"ONCOLOGY, ORAL - LUNG",Hycamtin capsule,HYCAMTIN CAPSULE (ORAL)
"ONCOLOGY, ORAL - BREAST",Ibrance,IBRANCE CAPSULE (not TABLET) (ORAL)
"ONCOLOGY, ORAL - BREAST",Ibrance capsule,IBRANCE CAPSULE (not TABLET) (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Iclusig,ICLUSIG TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 10 mg, tablet",ICLUSIG TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 15 mg, tablet",ICLUSIG TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 30 mg, tablet",ICLUSIG TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 45 mg, tablet",ICLUSIG TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Idhifa,IDHIFA TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Imatinib,IMATINIB TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Imbruvica,"IMBRUVICA CAPSULE, SUSP, TABLET (ORAL)"
"ONCOLOGY, ORAL - HEMATOLOGIC",Imbruvica capsule,"IMBRUVICA CAPSULE, SUSP, TABLET (ORAL)"
"ONCOLOGY, ORAL - HEMATOLOGIC",Imbruvica tablet,"IMBRUVICA CAPSULE, SUSP, TABLET (ORAL)"
MOVEMENT DISORDERS,Ingrezza,INGREZZA CAPSULE (ORAL)
MOVEMENT DISORDERS,Ingrezza Huntington's Disease,INGREZZA CAPSULE (ORAL)
MOVEMENT DISORDERS,"Ingrezza Huntington's Disease, sprinkle capsule",INGREZZA SPRINKLE CAPSULE (ORAL)*
MOVEMENT DISORDERS,"Ingrezza Huntington's Disease, titration pack",INGREZZA INITIATION PACK (ORAL)
MOVEMENT DISORDERS,Ingrezza Tardive Dyskinesia,INGREZZA CAPSULE (ORAL)
MOVEMENT DISORDERS,"Ingrezza Tardive Dyskinesia, sprinkle capsule",INGREZZA SPRINKLE CAPSULE (ORAL)*
MOVEMENT DISORDERS,"Ingrezza Tardive Dyskinesia, titration pack",INGREZZA INITIATION PACK (ORAL)
MOVEMENT DISORDERS,Ingrezza Tourette's Syndrome/Tics,INGREZZA CAPSULE (ORAL)
MOVEMENT DISORDERS,Ingrezza Unspecified Hyperkinetic Movement Disorder,INGREZZA CAPSULE (ORAL)
MOVEMENT DISORDERS,Ingrezza capsule,INGREZZA CAPSULE (ORAL)
MOVEMENT DISORDERS,Ingrezza sprinkle capsule,INGREZZA SPRINKLE CAPSULE (ORAL)*
MOVEMENT DISORDERS,Ingrezza titration pack,INGREZZA INITIATION PACK (ORAL)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Insulin Lispro,INSULIN LISPRO 100 UNIT/ML VIAL (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Insulin Lispro 100 unit/ml, pen",INSULIN LISPRO 100 UNIT/ML PEN (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Insulin Lispro 100 unit/ml, vial",INSULIN LISPRO 100 UNIT/ML VIAL (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Insulin Lispro pen,INSULIN LISPRO 100 UNIT/ML PEN (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Insulin Lispro vial,INSULIN LISPRO 100 UNIT/ML VIAL (SUBCUTANEOUS)
ANTIPSYCHOTICS,Invega Hafyera,INVEGA HAFYERA (INTRAMUSC)
ANTIPSYCHOTICS,Invega Sustenna,INVEGA SUSTENNA (INTRAMUSC)
ANTIPSYCHOTICS,Invega Trinza,INVEGA TRINZA (INTRAMUSC)
"HYPOGLYCEMICS, SGLT2",Invokamet,INVOKAMET TABLET (not XR) (ORAL)
"HYPOGLYCEMICS, SGLT2",Invokana,INVOKANA TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Invokana Chronic Kidney Disease,INVOKANA TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Invokana Type 2 Diabetes,INVOKANA TABLET (ORAL)
ANGIOTENSIN MODULATORS,Irbesartan,"IRBESARTAN, IRBESARTAN / HCTZ (ORAL)"
"ONCOLOGY, ORAL - LUNG",Iressa,IRESSA TABLET (ORAL)
"ONCOLOGY, ORAL - OTHER",Iwilfin,IWILFIN TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Jakafi,JAKAFI TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC","Jakafi Intermediate or high-risk PMF, post-PV MF, or post-ET MF",JAKAFI TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Jakafi acute graft versus host disease (aGVHD) or chronic graft versus host disease (cGVHD),JAKAFI TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Jakafi polycythemia vera (PV),JAKAFI TABLET (ORAL)
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Janumet,JANUMET TABLET (ORAL)
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Januvia,JANUVIA TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Jardiance,JARDIANCE TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Jardiance Chronic Kidney Disease,JARDIANCE TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Jardiance Type 2 Diabetes,JARDIANCE TABLET (ORAL)
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Jentadueto,JENTADUETO TABLET (ORAL)
MULTIPLE SCLEROSIS AGENTS,Kesimpta,KESIMPTA PEN (SUBCUTANEOUS)
"ANTIBIOTICS, INHALED",Kitabis Pak,KITABIS PAK 300 MG/5 ML (INHALATION)
"ANTIBIOTICS, INHALED",Kitabis Pak 300 mg/5 ml,KITABIS PAK 300 MG/5 ML (INHALATION)
OPIATE DEPENDENCE TREATMENTS,Kloxxado,KLOXXADO SPRAY (NASAL)
"ONCOLOGY, ORAL - OTHER",Koselugo,KOSELUGO CAPSULE (ORAL)
"ONCOLOGY, ORAL - LUNG",Krazati,KRAZATI TABLET (ORAL)
ANTICONVULSANTS,Lamotrigine,LAMOTRIGINE TABLET (not ER) (ORAL)
ANTICONVULSANTS,Lamotrigine IR,LAMOTRIGINE TABLET (not ER) (ORAL)
ANTICONVULSANTS,Lamotrigine chewable tablet,LAMOTRIGINE CHEW DISPERS TAB (not ODT) (ORAL)
ANTICONVULSANTS,Lamotrigine tablet,LAMOTRIGINE TABLET (not ER) (ORAL)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Lantus SoloStar,LANTUS SOLOSTAR (00088-2219-05) (SUBCUTANE.)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Lantus vial,LANTUS VIAL (00088-2220-33) (SUBCUTANE.)
"GI MOTILITY, CHRONIC",Linzess,LINZESS CAPSULE (ORAL)
"GI MOTILITY, CHRONIC",Linzess 145 mcg,LINZESS CAPSULE (ORAL)
"GI MOTILITY, CHRONIC",Linzess 290 mcg,LINZESS CAPSULE (ORAL)
"GI MOTILITY, CHRONIC",Linzess 72 mcg,LINZESS CAPSULE (ORAL)
ANGIOTENSIN MODULATORS,Lisinopril,"LISINOPRIL, LISINOPRIL /  HCTZ (ORAL)"
POTASSIUM BINDERS,Lokelma,LOKELMA 5 GM POWDER PACKET (00310-1105-30) (ORAL)
"ONCOLOGY, ORAL - LUNG",Lorbrena,LORBRENA TABLET (ORAL)
ANGIOTENSIN MODULATORS,Losartan,"LOSARTAN, LOSARTAN / HCTZ (ORAL)"
"ONCOLOGY, ORAL - LUNG",Lumakras,LUMAKRAS TABLET (ORAL)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 1-Month,LUPRON DEPOT-PED KIT (INJECTION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 1-Month Prefilled Syringe Kit,LUPRON DEPOT-PED KIT (INJECTION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 1-Month Vial Kit,LUPRON DEPOT-PED KIT (INJECTION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 3-Month,LUPRON DEPOT-PED KIT (INJECTION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 3-Month Prefilled Syringe Kit,LUPRON DEPOT-PED KIT (INJECTION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 3-Month Vial Kit,LUPRON DEPOT-PED KIT (INJECTION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 6-Month,LUPRON DEPOT-PED KIT (INJECTION)
"ANTIPSYCHOTICS, CONT.",Lurasidone,LURASIDONE TABLET (ORAL)
"ONCOLOGY, ORAL - OTHER",Lynparza,LYNPARZA TABLET (ORAL)
"ONCOLOGY, ORAL - OTHER",Lynparza Breast cancer,LYNPARZA TABLET (ORAL)
"ONCOLOGY, ORAL - OTHER",Lynparza Ovarian cancer,LYNPARZA TABLET (ORAL)
"ONCOLOGY, ORAL - OTHER",Lynparza Pancreatic cancer,LYNPARZA TABLET (ORAL)
"ONCOLOGY, ORAL - OTHER",Lynparza Prostate cancer,LYNPARZA TABLET (ORAL)
NEUROPATHIC PAIN,Lyrica,LYRICA CAPSULE (IR) (not CR) (ORAL)
NEUROPATHIC PAIN,Lyrica capsule,LYRICA CAPSULE (IR) (not CR) (ORAL)
HEPATITIS C AGENTS,Mavyret,"MAVYRET TABLET, PELLET PACKET (ORAL)"
HEPATITIS C AGENTS,Mavyret pellet packet,"MAVYRET TABLET, PELLET PACKET (ORAL)"
HEPATITIS C AGENTS,Mavyret tablet,"MAVYRET TABLET, PELLET PACKET (ORAL)"
ALZHEIMER'S AGENTS,Memantine tablet,MEMANTINE IR TABLET (not ER CAPSULES) (ORAL)
ALZHEIMER'S AGENTS,Memantine titration pack,MEMANTINE 5-10MG TITRATION PACK (ORAL)
BETA-BLOCKERS,Metoprolol Succinate ER tablet,METOPROLOL SUCCINATE ER TABLET (ORAL)
"ANTIBIOTICS, VAGINAL",Metronidazole 0.75% Gel,METRONIDAZOLE VAGINAL 0.75% GEL (VAGINAL)
OPIATE DEPENDENCE TREATMENTS,"Naloxone 10 mg, auto-injector","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,Naloxone carpuject,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,"Naloxone carpuject, 0.4 mg/mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,Naloxone prefilled syringe,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,"Naloxone prefilled syringe, 0.4 mg/mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,"Naloxone prefilled syringe, 2 mg/2mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,Naloxone syringe,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,Naloxone vial,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,"Naloxone vial, 0.4 mg/mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,"Naloxone vial, 4 mg/10mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)"
OPIATE DEPENDENCE TREATMENTS,Narcan,NARCAN NASAL SPRAY (NASAL)
OPIATE DEPENDENCE TREATMENTS,Narcan nasal spray,NARCAN NASAL SPRAY (NASAL)
"ANTIPARASITICS, TOPICAL",Natroba,NATROBA 0.9% SUSPENSION (TOPICAL)
ANTICONVULSANTS,Nayzilam,NAYZILAM NASAL SPRAY (NASAL)
COLONY STIMULATING FACTORS,Neupogen,"NEUPOGEN DISP SYRINGE, VIAL (INJECTION)"
COLONY STIMULATING FACTORS,Neupogen prefilled syringe,"NEUPOGEN DISP SYRINGE, VIAL (INJECTION)"
COLONY STIMULATING FACTORS,Neupogen vial,"NEUPOGEN DISP SYRINGE, VIAL (INJECTION)"
"OPHTHALMIC, ANTI-INFLAMMATORIES",Nevanac ophthalmic suspension,NEVANAC 0.1% DROPTAINER (OPHTHALMIC)
"ONCOLOGY, ORAL - RENAL CELL",Nexavar,NEXAVAR TABLET (ORAL)
PROGESTATIONAL AGENTS,Nexium DR packet for oral suspension,NEXIUM PACKET SUSPENSION (not CAPSULE) (ORAL)
PROGESTATIONAL AGENTS,"Nexium DR packet for oral suspension, 10 mg",NEXIUM PACKET SUSPENSION (not CAPSULE) (ORAL)
PROGESTATIONAL AGENTS,"Nexium DR packet for oral suspension, 2.5 mg, 5 mg",NEXIUM PACKET SUSPENSION (not CAPSULE) (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Ninlaro,NINLARO CAPSULE (ORAL)
GROWTH HORMONE,Norditropin,NORDITROPIN FLEXPRO (INJECTION)
HEMOPHILIA TREATMENT,Novoeight,NOVOEIGHT VIAL (INTRAVEN)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog,"NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)"
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog 70/30,NOVOLOG MIX 70-30 FLEXPEN (not VIAL) (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog 70/30 FlexPen,NOVOLOG MIX 70-30 FLEXPEN (not VIAL) (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog FlexPen,NOVOLOG MIX 70-30 FLEXPEN (not VIAL) (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Novolog FlexPen, 100 unit/ml","NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)"
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog vial,"NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)"
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Novolog vial, 100 unit/ml","NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)"
"ONCOLOGY, ORAL - PROSTATE",Nubeqa,NUBEQA TABLET (ORAL)
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT,NURTEC ODT (ORAL)
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT Acute Treatment,NURTEC ODT (ORAL)
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT Migraine Prophylaxis,NURTEC ODT (ORAL)
"CONTRACEPTIVES, OTHER",Nuvaring,NUVARING (VAGINAL)
"ANTIBIOTICS, VAGINAL",Nuvessa,NUVESSA VAGINAL 1.3% GEL (VAGINAL)
HEMOPHILIA TREATMENT,Nuwiq,NUWIQ VIAL (INTRAVEN)
"ONCOLOGY, ORAL - OTHER",Ogsiveo,OGSIVEO TABLET (ORAL)
"ONCOLOGY, ORAL - SKIN",Ojemda,"OJEMDA SUSP, TABLET (ORAL)"
"ANTIPSYCHOTICS, CONT.",Olanzapine And Fluoxetine,OLANZAPINE / FLUOXETINE CAPSULE (ORAL)
"ANTIPSYCHOTICS, CONT.",Olanzapine ODT,"OLANZAPINE TABLET, ODT (ORAL)"
"ANTIPSYCHOTICS, CONT.",Olanzapine tablet,"OLANZAPINE TABLET, ODT (ORAL)"
ANGIOTENSIN MODULATORS,Olmesartan,"OLMESARTAN, OLMESARTAN / HCTZ (ORAL)"
PROGESTATIONAL AGENTS,Omeprazole capsule,"OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA"
PROGESTATIONAL AGENTS,"Omeprazole capsule, 10 mg","OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA"
PROGESTATIONAL AGENTS,"Omeprazole capsule, 20 mg","OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA"
PROGESTATIONAL AGENTS,"Omeprazole capsule, 40 mg","OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA"
"ONCOLOGY, ORAL - HEMATOLOGIC",Onureg,ONUREG TABLET (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Orencia Acute Graft Versus Host Disease (aGVHD),"ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Acute Graft Versus Host Disease (aGVHD)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Psoriatic Arthritis (adult)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Psoriatic Arthritis (pediatric)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Rheumatoid Arthritis","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,Orencia Polyarticular Juvenile Idiopathic Arthritis (PJIA),"ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,Orencia Psoriatic Arthritis (adult),"ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,Orencia Rheumatoid Arthritis,"ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,Orencia prefilled syringe,"ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Acute Graft Versus Host Disease (aGVHD)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Psoriatic Arthritis (adult)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Psoriatic Arthritis (pediatric)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Rheumatoid Arthritis","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*"
UTERINE DISORDER TREATMENTS,Oriahnn,ORIAHNN CAPSULE (ORAL)
UTERINE DISORDER TREATMENTS,Orilissa,ORILISSA TABLET (ORAL)
UTERINE DISORDER TREATMENTS,Orilissa 150mg,ORILISSA TABLET (ORAL)
UTERINE DISORDER TREATMENTS,Orilissa 200mg,ORILISSA TABLET (ORAL)
"ANTIVIRALS, ORAL",Oseltamivir,OSELTAMIVIR CAPSULE (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Otezla,"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,Otezla 20 mg,"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,Otezla 30 mg,"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Behcet's Disease,"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Behcet's Disease, 20 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Behcet's Disease, 20 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Behcet's Disease, 30 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Behcet's Disease, 30 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Behcet's Disease, starter pack","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Behcet's Disease, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Plaque Psoriasis (adult),"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (adult), 20 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (adult), 20 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (adult), 30 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (adult), 30 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (adult), starter pack","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (adult), tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
