therapeutic_class,capsule_name,pdl_name,status
BONE RESORPTION SUPPRESSION & RELATED AGENTS,Forteo,FORTEO 600 MCG/2.4 ML PEN INJ (SUBCUTANE.),Preferred
"ONCOLOGY, ORAL - OTHER",Fruzaqla,FRUZAQLA CAPSULE (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER","Fruzaqla capsule, 5 mg",FRUZAQLA CAPSULE (ORAL),Preferred
COLONY STIMULATING FACTORS,Fylnetra,FYLNETRA SYRINGE (SUBCUTANEOUS),Preferred
"ONCOLOGY, ORAL - LUNG",Gavreto,GAVRETO CAPSULE (ORAL),Preferred
GROWTH HORMONE,Genotropin,GENOTROPIN CARTRIDGE (INJECTION),Preferred
GROWTH HORMONE,Genotropin MiniQuick,GENOTROPIN MINIQUICK (INJECTION),Preferred
GROWTH HORMONE,Genotropin cartridge,GENOTROPIN CARTRIDGE (INJECTION),Preferred
"ONCOLOGY, ORAL - LUNG",Gilotrif,GILOTRIF TABLET (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Ankylosing Spondylitis,"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Ankylosing Spondylitis, PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Ankylosing Spondylitis, prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Crohn's Disease (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Crohn's Disease (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Crohn's Disease (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Crohn's Disease (pediatric),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Crohn's Disease (pediatric), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Crohn's Disease (pediatric), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Hidradenitis Suppurativa,"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Hidradenitis Suppurativa, PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Hidradenitis Suppurativa, prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Plaque Psoriasis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Plaque Psoriasis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Plaque Psoriasis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Psoriatic Arthritis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Psoriatic Arthritis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Psoriatic Arthritis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Rheumatoid Arthritis,"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Rheumatoid Arthritis, PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Rheumatoid Arthritis, prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Ulcerative Colitis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Ulcerative Colitis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Ulcerative Colitis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Hadlima Uveitis (adult),"HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Uveitis (adult), PushTouch","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Hadlima Uveitis (adult), prefilled syringe","HADLIMA PUSHTOUCH, SYRINGE (INJECTION)*",Preferred
BETA-BLOCKERS,Hemangeol,HEMANGEOL SOLUTION (ORAL),Preferred
HEMOPHILIA TREATMENT,Hemlibra,HEMLIBRA VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Humalog Junior KwikPen,HUMALOG JR 100 UNIT/ML KWIKPEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog Junior KwikPen, U-100",HUMALOG JR 100 UNIT/ML KWIKPEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog KwikPen, U-100",HUMALOG 100 UNIT/ML KWIKPEN (not 200 UNIT/ML) (SUBCUT,Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog U-100, cartridge",HUMALOG 100 UNIT/ML CARTRIDGE (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Humalog cartridge,HUMALOG 100 UNIT/ML CARTRIDGE (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Humalog vial,HUMALOG 100 UNIT/ML VIAL (not 200 UNIT/ML) (SUBCUTANEO,Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Humalog vial, U-100",HUMALOG 100 UNIT/ML VIAL (not 200 UNIT/ML) (SUBCUTANEO,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ankylosing Spondylitis,"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Crohn's Disease (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Crohn's Disease (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Hidradenitis Suppurativa,"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Plaque Psoriasis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Polyarticular Juvenile Idiopathic Arthritis (PJIA),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Psoriatic Arthritis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Rheumatoid Arthritis,"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ulcerative Colitis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ulcerative Colitis (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Uveitis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Uveitis (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
"ONCOLOGY, ORAL - LUNG",Hycamtin capsule,HYCAMTIN CAPSULE (ORAL),Preferred
"ONCOLOGY, ORAL - BREAST",Ibrance,IBRANCE CAPSULE (not TABLET) (ORAL),Preferred
"ONCOLOGY, ORAL - BREAST",Ibrance capsule,IBRANCE CAPSULE (not TABLET) (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Iclusig,ICLUSIG TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 10 mg, tablet",ICLUSIG TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 15 mg, tablet",ICLUSIG TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 30 mg, tablet",ICLUSIG TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC","Iclusig 45 mg, tablet",ICLUSIG TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Idhifa,IDHIFA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Imatinib,IMATINIB TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Imbruvica,"IMBRUVICA CAPSULE, SUSP, TABLET (ORAL)",Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Imbruvica capsule,"IMBRUVICA CAPSULE, SUSP, TABLET (ORAL)",Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Imbruvica tablet,"IMBRUVICA CAPSULE, SUSP, TABLET (ORAL)",Preferred
MOVEMENT DISORDERS,Ingrezza,INGREZZA CAPSULE (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Huntington's Disease,INGREZZA CAPSULE (ORAL),Preferred
MOVEMENT DISORDERS,"Ingrezza Huntington's Disease, sprinkle capsule",INGREZZA SPRINKLE CAPSULE (ORAL)*,Preferred
MOVEMENT DISORDERS,"Ingrezza Huntington's Disease, titration pack",INGREZZA INITIATION PACK (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Tardive Dyskinesia,INGREZZA CAPSULE (ORAL),Preferred
MOVEMENT DISORDERS,"Ingrezza Tardive Dyskinesia, sprinkle capsule",INGREZZA SPRINKLE CAPSULE (ORAL)*,Preferred
MOVEMENT DISORDERS,"Ingrezza Tardive Dyskinesia, titration pack",INGREZZA INITIATION PACK (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Tourette's Syndrome/Tics,INGREZZA CAPSULE (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Unspecified Hyperkinetic Movement Disorder,INGREZZA CAPSULE (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza capsule,INGREZZA CAPSULE (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza sprinkle capsule,INGREZZA SPRINKLE CAPSULE (ORAL)*,Preferred
MOVEMENT DISORDERS,Ingrezza titration pack,INGREZZA INITIATION PACK (ORAL),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Insulin Lispro,INSULIN LISPRO 100 UNIT/ML VIAL (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Insulin Lispro 100 unit/ml, pen",INSULIN LISPRO 100 UNIT/ML PEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Insulin Lispro 100 unit/ml, vial",INSULIN LISPRO 100 UNIT/ML VIAL (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Insulin Lispro pen,INSULIN LISPRO 100 UNIT/ML PEN (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Insulin Lispro vial,INSULIN LISPRO 100 UNIT/ML VIAL (SUBCUTANEOUS),Preferred
ANTIPSYCHOTICS,Invega Hafyera,INVEGA HAFYERA (INTRAMUSC),Preferred
ANTIPSYCHOTICS,Invega Sustenna,INVEGA SUSTENNA (INTRAMUSC),Preferred
ANTIPSYCHOTICS,Invega Trinza,INVEGA TRINZA (INTRAMUSC),Preferred
"HYPOGLYCEMICS, SGLT2",Invokamet,INVOKAMET TABLET (not XR) (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Invokana,INVOKANA TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Invokana Chronic Kidney Disease,INVOKANA TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Invokana Type 2 Diabetes,INVOKANA TABLET (ORAL),Preferred
ANGIOTENSIN MODULATORS,Irbesartan,"IRBESARTAN, IRBESARTAN / HCTZ (ORAL)",Preferred
"ONCOLOGY, ORAL - LUNG",Iressa,IRESSA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Iwilfin,IWILFIN TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Jakafi,JAKAFI TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC","Jakafi Intermediate or high-risk PMF, post-PV MF, or post-ET MF",JAKAFI TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Jakafi acute graft versus host disease (aGVHD) or chronic graft versus host disease (cGVHD),JAKAFI TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Jakafi polycythemia vera (PV),JAKAFI TABLET (ORAL),Preferred
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Janumet,JANUMET TABLET (ORAL),Preferred
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Januvia,JANUVIA TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Jardiance,JARDIANCE TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Jardiance Chronic Kidney Disease,JARDIANCE TABLET (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Jardiance Type 2 Diabetes,JARDIANCE TABLET (ORAL),Preferred
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Jentadueto,JENTADUETO TABLET (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS,Kesimpta,KESIMPTA PEN (SUBCUTANEOUS),Preferred
"ANTIBIOTICS, INHALED",Kitabis Pak,KITABIS PAK 300 MG/5 ML (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Kitabis Pak 300 mg/5 ml,KITABIS PAK 300 MG/5 ML (INHALATION),Preferred
OPIATE DEPENDENCE TREATMENTS,Kloxxado,KLOXXADO SPRAY (NASAL),Preferred
"ONCOLOGY, ORAL - OTHER",Koselugo,KOSELUGO CAPSULE (ORAL),Preferred
"ONCOLOGY, ORAL - LUNG",Krazati,KRAZATI TABLET (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine,LAMOTRIGINE TABLET (not ER) (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine IR,LAMOTRIGINE TABLET (not ER) (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine chewable tablet,LAMOTRIGINE CHEW DISPERS TAB (not ODT) (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine tablet,LAMOTRIGINE TABLET (not ER) (ORAL),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Lantus SoloStar,LANTUS SOLOSTAR (00088-2219-05) (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Lantus vial,LANTUS VIAL (00088-2220-33) (SUBCUTANE.),Preferred
"GI MOTILITY, CHRONIC",Linzess,LINZESS CAPSULE (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess 145 mcg,LINZESS CAPSULE (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess 290 mcg,LINZESS CAPSULE (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess 72 mcg,LINZESS CAPSULE (ORAL),Preferred
ANGIOTENSIN MODULATORS,Lisinopril,"LISINOPRIL, LISINOPRIL /  HCTZ (ORAL)",Preferred
POTASSIUM BINDERS,Lokelma,LOKELMA 5 GM POWDER PACKET (00310-1105-30) (ORAL),Preferred
"ONCOLOGY, ORAL - LUNG",Lorbrena,LORBRENA TABLET (ORAL),Preferred
ANGIOTENSIN MODULATORS,Losartan,"LOSARTAN, LOSARTAN / HCTZ (ORAL)",Preferred
"ONCOLOGY, ORAL - LUNG",Lumakras,LUMAKRAS TABLET (ORAL),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 1-Month,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 1-Month Prefilled Syringe Kit,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 1-Month Vial Kit,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 3-Month,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 3-Month Prefilled Syringe Kit,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 3-Month Vial Kit,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Lupron Depot-Ped 6-Month,LUPRON DEPOT-PED KIT (INJECTION),Preferred
"ANTIPSYCHOTICS, CONT.",Lurasidone,LURASIDONE TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Lynparza,LYNPARZA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Lynparza Breast cancer,LYNPARZA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Lynparza Ovarian cancer,LYNPARZA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Lynparza Pancreatic cancer,LYNPARZA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Lynparza Prostate cancer,LYNPARZA TABLET (ORAL),Preferred
NEUROPATHIC PAIN,Lyrica,LYRICA CAPSULE (IR) (not CR) (ORAL),Preferred
NEUROPATHIC PAIN,Lyrica capsule,LYRICA CAPSULE (IR) (not CR) (ORAL),Preferred
HEPATITIS C AGENTS,Mavyret,"MAVYRET TABLET, PELLET PACKET (ORAL)",Preferred
HEPATITIS C AGENTS,Mavyret pellet packet,"MAVYRET TABLET, PELLET PACKET (ORAL)",Preferred
HEPATITIS C AGENTS,Mavyret tablet,"MAVYRET TABLET, PELLET PACKET (ORAL)",Preferred
ALZHEIMER'S AGENTS,Memantine tablet,MEMANTINE IR TABLET (not ER CAPSULES) (ORAL),Preferred
ALZHEIMER'S AGENTS,Memantine titration pack,MEMANTINE 5-10MG TITRATION PACK (ORAL),Preferred
BETA-BLOCKERS,Metoprolol Succinate ER tablet,METOPROLOL SUCCINATE ER TABLET (ORAL),Preferred
"ANTIBIOTICS, VAGINAL",Metronidazole 0.75% Gel,METRONIDAZOLE VAGINAL 0.75% GEL (VAGINAL),Preferred
OPIATE DEPENDENCE TREATMENTS,"Naloxone 10 mg, auto-injector","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,Naloxone carpuject,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,"Naloxone carpuject, 0.4 mg/mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,Naloxone prefilled syringe,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,"Naloxone prefilled syringe, 0.4 mg/mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,"Naloxone prefilled syringe, 2 mg/2mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,Naloxone syringe,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,Naloxone vial,"NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,"Naloxone vial, 0.4 mg/mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,"Naloxone vial, 4 mg/10mL","NALOXONE CARPUJECT, SYRINGE, VIAL (INJECTION)",Preferred
OPIATE DEPENDENCE TREATMENTS,Narcan,NARCAN NASAL SPRAY (NASAL),Preferred
OPIATE DEPENDENCE TREATMENTS,Narcan nasal spray,NARCAN NASAL SPRAY (NASAL),Preferred
"ANTIPARASITICS, TOPICAL",Natroba,NATROBA 0.9% SUSPENSION (TOPICAL),Preferred
ANTICONVULSANTS,Nayzilam,NAYZILAM NASAL SPRAY (NASAL),Preferred
COLONY STIMULATING FACTORS,Neupogen,"NEUPOGEN DISP SYRINGE, VIAL (INJECTION)",Preferred
COLONY STIMULATING FACTORS,Neupogen prefilled syringe,"NEUPOGEN DISP SYRINGE, VIAL (INJECTION)",Preferred
COLONY STIMULATING FACTORS,Neupogen vial,"NEUPOGEN DISP SYRINGE, VIAL (INJECTION)",Preferred
"OPHTHALMIC, ANTI-INFLAMMATORIES",Nevanac ophthalmic suspension,NEVANAC 0.1% DROPTAINER (OPHTHALMIC),Preferred
"ONCOLOGY, ORAL - RENAL CELL",Nexavar,NEXAVAR TABLET (ORAL),Preferred
PROGESTATIONAL AGENTS,Nexium DR packet for oral suspension,NEXIUM PACKET SUSPENSION (not CAPSULE) (ORAL),Preferred
PROGESTATIONAL AGENTS,"Nexium DR packet for oral suspension, 10 mg",NEXIUM PACKET SUSPENSION (not CAPSULE) (ORAL),Preferred
PROGESTATIONAL AGENTS,"Nexium DR packet for oral suspension, 2.5 mg, 5 mg",NEXIUM PACKET SUSPENSION (not CAPSULE) (ORAL),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Ninlaro,NINLARO CAPSULE (ORAL),Preferred
GROWTH HORMONE,Norditropin,NORDITROPIN FLEXPRO (INJECTION),Preferred
HEMOPHILIA TREATMENT,Novoeight,NOVOEIGHT VIAL (INTRAVEN),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog,"NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)",Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog 70/30,NOVOLOG MIX 70-30 FLEXPEN (not VIAL) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog 70/30 FlexPen,NOVOLOG MIX 70-30 FLEXPEN (not VIAL) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog FlexPen,NOVOLOG MIX 70-30 FLEXPEN (not VIAL) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Novolog FlexPen, 100 unit/ml","NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)",Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Novolog vial,"NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)",Preferred
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Novolog vial, 100 unit/ml","NOVOLOG 100 UNIT/ML FLEXPEN, VIAL (SUBCUTANEOUS)",Preferred
"ONCOLOGY, ORAL - PROSTATE",Nubeqa,NUBEQA TABLET (ORAL),Preferred
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT,NURTEC ODT (ORAL),Preferred
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT Acute Treatment,NURTEC ODT (ORAL),Preferred
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT Migraine Prophylaxis,NURTEC ODT (ORAL),Preferred
"CONTRACEPTIVES, OTHER",Nuvaring,NUVARING (VAGINAL),Preferred
"ANTIBIOTICS, VAGINAL",Nuvessa,NUVESSA VAGINAL 1.3% GEL (VAGINAL),Preferred
HEMOPHILIA TREATMENT,Nuwiq,NUWIQ VIAL (INTRAVEN),Preferred
"ONCOLOGY, ORAL - OTHER",Ogsiveo,OGSIVEO TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - SKIN",Ojemda,"OJEMDA SUSP, TABLET (ORAL)",Preferred
"ANTIPSYCHOTICS, CONT.",Olanzapine And Fluoxetine,OLANZAPINE / FLUOXETINE CAPSULE (ORAL),Preferred
"ANTIPSYCHOTICS, CONT.",Olanzapine ODT,"OLANZAPINE TABLET, ODT (ORAL)",Preferred
"ANTIPSYCHOTICS, CONT.",Olanzapine tablet,"OLANZAPINE TABLET, ODT (ORAL)",Preferred
ANGIOTENSIN MODULATORS,Olmesartan,"OLMESARTAN, OLMESARTAN / HCTZ (ORAL)",Preferred
PROGESTATIONAL AGENTS,Omeprazole capsule,"OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA",Preferred
PROGESTATIONAL AGENTS,"Omeprazole capsule, 10 mg","OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA",Preferred
PROGESTATIONAL AGENTS,"Omeprazole capsule, 20 mg","OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA",Preferred
PROGESTATIONAL AGENTS,"Omeprazole capsule, 40 mg","OMEPRAZOLE 10MG, 20MG, 40MG CAPSULE (Rx ONLY) (ORA",Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Onureg,ONUREG TABLET (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Orencia Acute Graft Versus Host Disease (aGVHD),"ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Acute Graft Versus Host Disease (aGVHD)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
