therapeutic_class,capsule_name,pdl_name,status
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Inflectra Plaque Psoriasis (adult),INFLECTRA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Inflectra Psoriatic Arthritis (adult),INFLECTRA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Inflectra Rheumatoid Arthritis,INFLECTRA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Inflectra Ulcerative Colitis (adult),INFLECTRA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Inflectra Ulcerative Colitis (pediatric),INFLECTRA Solution Reconstituted,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza,INGREZZA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza Huntington's Disease,INGREZZA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,"Ingrezza Huntington's Disease, sprinkle capsule",INGREZZA Capsule Sprinkle,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,"Ingrezza Huntington's Disease, titration pack",INGREZZA Capsule Therapy Pack,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza Tardive Dyskinesia,INGREZZA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,"Ingrezza Tardive Dyskinesia, sprinkle capsule",INGREZZA Capsule Sprinkle,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,"Ingrezza Tardive Dyskinesia, titration pack",INGREZZA Capsule Therapy Pack,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza Tourette's Syndrome/Tics,INGREZZA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza Unspecified Hyperkinetic Movement Disorder,INGREZZA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza capsule,INGREZZA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza sprinkle capsule,INGREZZA Capsule Sprinkle,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Ingrezza titration pack,INGREZZA Capsule Therapy Pack,Preferred
ANTIDIABETICS : INSULIN,Insulin Glargine,INSULIN GLARGINE Solution,Non-Preferred
ANTIDIABETICS : INSULIN,"Insulin Glargine 300 units/mL, generic Toujeo",INSULIN GLARGINE Solution,Non-Preferred
ANTIDIABETICS : INSULIN,"Insulin Glargine U-100, generic Lantus",INSULIN GLARGINE Solution,Non-Preferred
ANTIDIABETICS : INSULIN,"Insulin Glargine U-100, generic Toujeo",INSULIN GLARGINE Solution,Non-Preferred
ANTIDIABETICS : INSULIN,Insulin Lispro,INSULIN LISPRO Solution,Preferred
ANTIDIABETICS : INSULIN,"Insulin Lispro 100 unit/ml, pen",INSULIN LISPRO Solution,Preferred
ANTIDIABETICS : INSULIN,"Insulin Lispro 100 unit/ml, vial",INSULIN LISPRO Solution,Preferred
ANTIDIABETICS : INSULIN,Insulin Lispro pen,INSULIN LISPRO KWIKPEN Solution Pen-injector,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Intelence,INTELENCE Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Intelence 100 mg,INTELENCE Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Intelence 200 mg,INTELENCE Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Intelence 25 mg,INTELENCE Tablet,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : BENZISOXAZOLES,Invega ER,INVEGA Tablet Extended Release 24 HR*,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : BENZISOXAZOLES,Invega Hafyera,INVEGA HAFYERA Suspension Prefilled Syringe,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : BENZISOXAZOLES,Invega Sustenna,INVEGA SUSTENNA Suspension Prefilled Syringe,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : BENZISOXAZOLES,Invega Trinza,INVEGA TRINZA Suspension Prefilled Syringe,Preferred
ANTIDIABETICS : COMBINATIONS,Invokamet,INVOKAMET Tablet,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Invokamet XR,INVOKAMET XR Tablet Extended Release 24 HR*,Non-Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Invokana,INVOKANA Tablet,Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Invokana Chronic Kidney Disease,INVOKANA Tablet,Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Invokana Type 2 Diabetes,INVOKANA Tablet,Preferred
OPHTHALMIC AGENTS : MISC,Iopidine ophthalmic solution,IOPIDINE Solution,Non-Preferred
GASTROINTESTINAL AGENTS : MISC,Iqirvo,IQIRVO Tablet,Non-Preferred
GASTROINTESTINAL AGENTS : MISC,Iqirvo tablet,IQIRVO Tablet,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Irbesartan,IRBESARTAN Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Iressa,IRESSA Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Isentress,ISENTRESS Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Isentress chewable tablet,ISENTRESS Tablet Chewable,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Isentress packet,ISENTRESS Packet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Isentress tablet,ISENTRESS Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : CHEMOTHERAPY RESCUE / ANTIDOTE AGENTS,Iwilfin,IWILFIN Tablet,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Ixinity,IXINITY Solution Reconstituted,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Jakafi,JAKAFI Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,"Jakafi Intermediate or high-risk PMF, post-PV MF, or post-ET MF",JAKAFI Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Jakafi acute graft versus host disease (aGVHD) or chronic graft versus host disease (cGVHD),JAKAFI Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Jakafi polycythemia vera (PV),JAKAFI Tablet,Preferred
ANTIDIABETICS : COMBINATIONS,Janumet,JANUMET Tablet,Non-Preferred
ANTIDIABETICS : DIPEPTIDYL PEPTIDASE-4 (DPP-4) INHIBITORS,Januvia,JANUVIA Tablet,Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Jardiance,JARDIANCE Tablet,Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Jardiance Chronic Kidney Disease,JARDIANCE Tablet,Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Jardiance Type 2 Diabetes,JARDIANCE Tablet,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Javygtor packet for oral solution,JAVYGTOR Packet,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Javygtor tablet,JAVYGTOR Tablet,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Jentadueto,JENTADUETO Tablet,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Jivi,JIVI Solution Reconstituted,Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,Joenja,JOENJA Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : STIMULANTS,Jornay PM,JORNAY PM Capsule Extended Release 24 Hour,Preferred
HEMATOLOGICAL AGENTS : MISC,Kalbitor,KALBITOR Solution,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Kaletra,KALETRA Tablet,Preferred
RESPIRATORY AGENTS : CYSTIC FIBROSIS AGENTS,Kalydeco,KALYDECO Tablet,Non-Preferred
ANTICONVULSANTS,Keppra XR,KEPPRA XR Tablet Extended Release 24 HR*,Non-Preferred
ANTICONVULSANTS,Keppra oral solution,KEPPRA Solution,Non-Preferred
ANTICONVULSANTS,Keppra tablet,KEPPRA Tablet,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Kerendia,KERENDIA Tablet,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MULTIPLE SCLEROSIS AGENTS,Kesimpta,KESIMPTA Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kevzara Polyarticular Juvenile Idiopathic Arthritis (PJIA),KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kevzara Polymyalgia Rheumatica (PMR),KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kevzara Rheumatoid Arthritis,KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kevzara prefilled pen,KEVZARA Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Kevzara prefilled pen, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",KEVZARA Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Kevzara prefilled pen, Polymyalgia Rheumatica (PMR)",KEVZARA Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Kevzara prefilled pen, Rheumatoid Arthritis",KEVZARA Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kevzara prefilled syringe,KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Kevzara prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Kevzara prefilled syringe, Polymyalgia Rheumatica (PMR)",KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Kevzara prefilled syringe, Rheumatoid Arthritis",KEVZARA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kineret,KINERET Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kineret Deficiency of Interleukin-1 Receptor Antagonist (DIRA),KINERET Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kineret Neonatal-Onset Multisystem Inflammatory Disease (NOMID),KINERET Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Kineret Rheumatoid Arthritis,KINERET Solution Prefilled Syringe,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Kisqali,KISQALI Tablet Therapy Pack,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Kisqali tablet,KISQALI Tablet Therapy Pack,Non-Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,Kitabis Pak,KITABIS PAK Nebulization Solution,Preferred
ANTIBIOTICS : AMINOGLYCOSIDES - INHALED,Kitabis Pak 300 mg/5 ml,KITABIS PAK Nebulization Solution,Preferred
SUBSTANCE USE DISORDER AGENTS,Kloxxado,KLOXXADO Liquid,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Kogenate FS,KOGENATE FS Kit,Preferred
ANTIDIABETICS : COMBINATIONS,Kombiglyze XR,KOMBIGLYZE XR Tablet Extended Release 24 HR*,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : MISC,Konvomep,KONVOMEP Suspension Reconstituted,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Koselugo,KOSELUGO Capsule,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Kovaltry,KOVALTRY Solution Reconstituted,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Krazati,KRAZATI Tablet,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Kuvan packet for oral solution,KUVAN Packet,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Kuvan tablet,KUVAN Tablet,Non-Preferred
ANTICONVULSANTS,Lamictal ODT,LAMICTAL ODT Tablet Disintegrating,Non-Preferred
ANTICONVULSANTS,Lamictal tablet,LAMICTAL Tablet,Non-Preferred
ANTICONVULSANTS,Lamotrigine,LAMOTRIGINE Tablet,Preferred
ANTICONVULSANTS,Lamotrigine ER,LAMOTRIGINE ER Tablet Extended Release 24 HR*,Non-Preferred
ANTICONVULSANTS,Lamotrigine IR,LAMOTRIGINE Tablet,Preferred
ANTICONVULSANTS,Lamotrigine ODT,LAMOTRIGINE ODT Tablet Disintegrating,Non-Preferred
ANTICONVULSANTS,Lamotrigine chewable tablet,LAMOTRIGINE Tablet Chewable,Preferred
ANTICONVULSANTS,Lamotrigine tablet,LAMOTRIGINE Tablet,Preferred
ANTICONVULSANTS,"Lamotrigine tablet, ER",LAMOTRIGINE ER Tablet Extended Release 24 HR*,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Lansoprazole,LANSOPRAZOLE Tablet Delayed Release Disintegrating,Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : MISC,Lansoprazole / Amoxicillin / Clarithromycin,LANSOPRAZOLE/AMOXICILLIN/CLARITHROMYCIN Therapy Pack,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Lansoprazole DR capsule,LANSOPRAZOLE Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Lansoprazole ODT,LANSOPRAZOLE ODT Tablet Delayed Release Disintegrating,Preferred
ANTIDIABETICS : INSULIN,Lantus SoloStar,LANTUS SOLOSTAR Solution Pen-injector,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Latuda,LATUDA Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Ledipasvir / Sofosbuvir,LEDIPASVIR/SOFOSBUVIR Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Ledipasvir / Sofosbuvir 90 mg/400 mg, tablet",LEDIPASVIR/SOFOSBUVIR Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Letairis,LETAIRIS Tablet,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Leukine,LEUKINE Solution Reconstituted,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : BETA ADRENERGICS,Levalbuterol Tartrate inhalation aerosol solution,LEVALBUTEROL TARTRATE HFA Aerosol,Non-Preferred
ANTIDIABETICS : INSULIN,Levemir FlexTouch,LEVEMIR FLEXTOUCH Solution Pen-injector,Preferred
GASTROINTESTINAL AGENTS : MISC,Linzess,LINZESS Capsule,Non-Preferred
GASTROINTESTINAL AGENTS : MISC,Linzess 145 mcg,LINZESS Capsule,Non-Preferred
GASTROINTESTINAL AGENTS : MISC,Linzess 290 mcg,LINZESS Capsule,Non-Preferred
GASTROINTESTINAL AGENTS : MISC,Linzess 72 mcg,LINZESS Capsule,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Liqrev,LIQREV Suspension,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ACE INHIBITORS,Lisinopril,LISINOPRIL Tablet,Preferred
GASTROINTESTINAL AGENTS : MISC,Livdelzi capsule,LIVDELZI Capsule,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,Lokelma,LOKELMA Packet,Non-Preferred
MISCELLANEOUS THERAPEUTIC CLASSES,Lokelma unit dose,LOKELMA Packet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lorbrena,LORBRENA Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Lorzone,LORZONE Tablet,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Losartan,LOSARTAN POTASSIUM Tablet,Preferred
SUBSTANCE USE DISORDER AGENTS,Lucemyra,LUCEMYRA Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lumakras,LUMAKRAS Tablet,Non-Preferred
OPHTHALMIC AGENTS : MISC,Lumigan 2.5 mL,LUMIGAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,Lumigan 5 mL,LUMIGAN Solution,Non-Preferred
OPHTHALMIC AGENTS : MISC,Lumigan 7.5 mL,LUMIGAN Solution,Non-Preferred
IMMUNOSUPPRESSIVE AGENTS,Lupkynis,LUPKYNIS Capsule,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Lurasidone,LURASIDONE HYDROCHLORIDE Tablet,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Lybalvi,LYBALVI Tablet,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Lybalvi Bipolar I Disorder,LYBALVI Tablet,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Lybalvi Schizophrenia,LYBALVI Tablet,Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lynparza,LYNPARZA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lynparza Breast cancer,LYNPARZA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lynparza Ovarian cancer,LYNPARZA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lynparza Pancreatic cancer,LYNPARZA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Lynparza Prostate cancer,LYNPARZA Tablet,Non-Preferred
ANTICONVULSANTS,Lyrica,LYRICA Capsule,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Lyrica ER tablet,LYRICA CR Tablet Extended Release 24 HR*,Non-Preferred
ANTICONVULSANTS,Lyrica capsule,LYRICA Capsule,Non-Preferred
ANTICONVULSANTS,Lyrica oral solution,LYRICA Solution,Non-Preferred
ANTIDIABETICS : INSULIN,"Lyumjev KwikPen, U-100",LYUMJEV KWIKPEN Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,"Lyumjev KwikPen, U-200",LYUMJEV KWIKPEN Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,Lyumjev U-100,LYUMJEV Solution,Non-Preferred
ANTIDIABETICS : INSULIN,Lyumjev U-200,LYUMJEV Solution,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Lyvispah,LYVISPAH Packet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Mavyret,MAVYRET Tablet,Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Mavyret pellet packet,MAVYRET Packet,Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Mavyret tablet,MAVYRET Tablet,Preferred
MIGRAINE PRODUCTS : SELECTIVE SEROTONIN AGONISTS 5-HT(1F),Maxalt,MAXALT Tablet,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC STEROIDS,Maxidex ophthalmic suspension,MAXIDEX Suspension,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC STEROIDS,Maxitrol ophthalmic ointment,MAXITROL Ointment,Non-Preferred
OPHTHALMIC AGENTS : OPHTHALMIC STEROIDS,Maxitrol ophthalmic suspension,MAXITROL Suspension,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Memantine XR,MEMANTINE HYDROCHLORIDE ER Capsule Extended Release 24 Hour,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Memantine oral solution,MEMANTINE HYDROCHLORIDE Solution,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Memantine tablet,MEMANTINE HCL TITRATION PAK Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Memantine titration pack,MEMANTINE HCL TITRATION PAK Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Metaxalone,METAXALONE Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Metaxalone 640 mg,METAXALONE Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Metaxalone 800 mg,METAXALONE Tablet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,"Metaxalone 800 mg, 400 mg",METAXALONE Tablet,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : BETA-BLOCKERS,Metoprolol Succinate ER tablet,METOPROLOL SUCCINATE ER Tablet Extended Release 24 HR*,Preferred
DERMATOLOGICALS : MISC,Metrogel 0.75%,METROGEL Gel,Non-Preferred
VAGINAL PRODUCTS,Metronidazole 0.75% Gel,METRONIDAZOLE VAGINAL Gel,Preferred
MIGRAINE PRODUCTS : MISC,Migranal,MIGRANAL Solution,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Miplyffa capsule,MIPLYFFA Capsule,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ACE INHIBITORS,Moexipril,MOEXIPRIL HYDROCHLORIDE Tablet,Preferred
ANTICONVULSANTS,Motpoly XR,MOTPOLY XR Capsule Extended Release 24 Hour,Non-Preferred
ANTIDIABETICS : INCRETIN MIMETIC AGENTS (GLP-1 RECEPTOR AGONISTS),Mounjaro,MOUNJARO Solution Auto-injector,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Mulpleta,MULPLETA Tablet,Non-Preferred
THYROID AGENTS,NP Thyroid,NP THYROID 120 Tablet,Preferred
THYROID AGENTS,"NP Thyroid 30 mg, Tablet",NP THYROID 30 Tablet,Preferred
THYROID AGENTS,"NP Thyroid 60 mg, Tablet",NP THYROID 60 Tablet,Preferred
THYROID AGENTS,"NP Thyroid 90 mg, Tablet",NP THYROID 90 Tablet,Preferred
SUBSTANCE USE DISORDER AGENTS,Naloxone prefilled syringe,NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,"Naloxone prefilled syringe, 0.4 mg/mL",NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,"Naloxone prefilled syringe, 2 mg/2mL",NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,Naloxone syringe,NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,Naloxone vial,NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,"Naloxone vial, 0.4 mg/mL",NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,"Naloxone vial, 4 mg/10mL",NALOXONE HYDROCHLORIDE Solution Prefilled Syringe,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Namenda,NAMENDA TITRATION PAK Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Namenda XR,NAMENDA TITRATION PAK Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : ANTIDEMENTIA AGENTS,Namzaric,NAMZARIC Capsule Extended Release 24 Hour,Non-Preferred
MIGRAINE PRODUCTS : SELECTIVE SEROTONIN AGONISTS 5-HT(1F),Naratriptan,NARATRIPTAN HCL Tablet,Non-Preferred
SUBSTANCE USE DISORDER AGENTS,Narcan,NARCAN Liquid,Preferred
SUBSTANCE USE DISORDER AGENTS,Narcan nasal spray,NARCAN Liquid,Preferred
OPHTHALMIC AGENTS : OPHTHALMIC ANTI-INFECTIVES,Natacyn (Natamycin) ophthalmic suspension,NATACYN Suspension,Non-Preferred
DERMATOLOGICALS : SCABICIDES & PEDICULICIDES,Natroba,NATROBA Suspension,Preferred
ANTICONVULSANTS,Nayzilam,NAYZILAM Solution,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Neulasta,NEULASTA Solution Prefilled Syringe,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Neulasta Onpro,NEULASTA ONPRO KIT Prefilled Syringe Kit,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Neupogen,NEUPOGEN Solution,Preferred
