therapeutic_class,capsule_name,pdl_name,status
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Rheumatoid Arthritis, prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Rheumatoid Arthritis, vial",Enbrel,Preferred
Nucleosides and Nucleotides,Entecavir,entecavir,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Entyvio,Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Entyvio Crohn's Disease (adult),Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Entyvio Crohn's Disease (adult), prefilled syringe",Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Entyvio Crohn's Disease (adult), vial",Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Entyvio Ulcerative Colitis (adult),Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Entyvio Ulcerative Colitis (adult), prefilled syringe",Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Entyvio Ulcerative Colitis (adult), vial",Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Entyvio prefilled pen,Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Entyvio prefilled pen, Crohn's Disease (adult)",Entyvio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Entyvio prefilled pen, Ulcerative Colitis (adult)",Entyvio,Non-Preferred
HCV Antivirals,Epclusa,Epclusa,Preferred
HCV Antivirals,Epclusa pellet packet,Epclusa,Preferred
HCV Antivirals,"Epclusa pellet packet, 150 mg - 37.5 mg",Epclusa,Preferred
HCV Antivirals,"Epclusa pellet packet, 200 mg - 50 mg",Epclusa,Preferred
HCV Antivirals,Epclusa tablet,Epclusa,Preferred
HCV Antivirals,"Epclusa tablet, 200 mg - 50 mg",Epclusa,Preferred
HCV Antivirals,"Epclusa tablet, 400 mg - 100 mg",Epclusa,Preferred
Angiotensin II Receptor Antagonists,Eprosartan,eprosartan,Preferred
Antiulcer Agents and Acid Suppressants,Esomeprazole,esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,"Esomeprazole 2.5 mg, 5 mg",esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,"Esomeprazole 20 mg, 40 mg, 10 mg",esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,Esomeprazole Capsule,esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,"Esomeprazole Capsule, 20 mg",esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,"Esomeprazole Capsule, 40 mg",esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,Esomeprazole DR capsule,esomeprazole magnesium,Preferred
Antiulcer Agents and Acid Suppressants,Esomeprazole Packet,esomeprazole magnesium,Preferred
Phosphodiesterase-4 Inhibitors,Eucrisa,Eucrisa,Preferred
Miscellaneous Antilipemic Agents,Evkeeza,Evkeeza,Non-Preferred
Alzheimer’s Agents,Exelon,Exelon,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Farxiga,Farxiga,Preferred
Asthma and Allergy Monoclonal Antibodies,Fasenra Asthma (adult),Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,Fasenra Asthma (pediatric),Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,Fasenra Eosinophilic Granulomatosis with Polyangitis (EGPA),Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,Fasenra auto-injector,Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,"Fasenra auto-injector, Asthma (adult)",Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,"Fasenra auto-injector, Asthma (pediatric)",Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,"Fasenra auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,Fasenra prefilled syringe,Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,"Fasenra prefilled syringe, Asthma (adult)",Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,"Fasenra prefilled syringe, Asthma (pediatric)",Fasenra,Preferred
Asthma and Allergy Monoclonal Antibodies,"Fasenra prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Fasenra,Preferred
Antidepressants,Fetzima,Fetzima,Non-Preferred
Centrally Acting Skeletal Muscle Relaxants,Fexmid,Fexmid,Non-Preferred
Centrally Acting Skeletal Muscle Relaxants,Fexmid 7.5mg,Fexmid,Non-Preferred
Insulins,Fiasp,Fiasp,Non-Preferred
Insulins,Fiasp FlexTouch,Fiasp,Non-Preferred
Insulins,Fiasp PenFill,Fiasp,Non-Preferred
Insulins,Fiasp PumpCart,Fiasp,Non-Preferred
Insulins,Fiasp vial,Fiasp,Non-Preferred
Immunomodulatory Agents used to treat MS,Fingolimod capsule,fingolimod,Preferred
Immunomodulatory Agents used to treat MS,"Fingolimod capsule, 0.5 mg",fingolimod,Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Firazyr,Firazyr,Non-Preferred
GABA-derivative Skeletal Muscle Relaxants,Fleqsuvy,Fleqsuvy,Non-Preferred
Respiratory Corticosteroids,Flovent Diskus,Flovent Diskus,Preferred
Respiratory Corticosteroids,Flovent HFA,Flovent HFA,Preferred
ACE Inhibitors,Fosinopril,fosinopril,Preferred
Selective Serotonin Agonists,Frova,Frova,Non-Preferred
Selective Serotonin Agonists,Frovatriptan,frovatriptan,Preferred
Alzheimer’s Agents,Galantamine ER,galantamine,Preferred
Alzheimer’s Agents,Galantamine oral solution,galantamine,Preferred
Alzheimer’s Agents,Galantamine tablet,galantamine,Preferred
Growth Hormone Agents,Genotropin,Genotropin,Preferred
Growth Hormone Agents,Genotropin MiniQuick,Genotropin,Preferred
Growth Hormone Agents,Genotropin cartridge,Genotropin,Preferred
Immunomodulatory Agents used to treat MS,Gilenya capsule,Gilenya,Non-Preferred
Immunomodulatory Agents used to treat MS,"Gilenya capsule, 0.25 mg",Gilenya,Non-Preferred
Immunomodulatory Agents used to treat MS,"Gilenya capsule, 0.5 mg",Gilenya,Non-Preferred
Immunomodulatory Agents used to treat MS,Glatiramer Acetate 20 mg/ml,glatiramer (generic),Non-Preferred
Immunomodulatory Agents used to treat MS,Glatiramer Acetate prefilled syringe,glatiramer (generic),Non-Preferred
Immunomodulatory Agents used to treat MS,"Glatiramer Acetate prefilled syringe, 20 mg/ml",glatiramer (generic),Non-Preferred
Immunomodulatory Agents used to treat MS,"Glatiramer Acetate prefilled syringe, 40 mg/ml",glatiramer (generic),Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Glyxambi,Glyxambi,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Ankylosing Spondylitis,Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Ankylosing Spondylitis, PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Ankylosing Spondylitis, prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Crohn's Disease (adult),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Crohn's Disease (adult), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Crohn's Disease (adult), prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Crohn's Disease (pediatric),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Crohn's Disease (pediatric), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Crohn's Disease (pediatric), prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Hidradenitis Suppurativa,Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Hidradenitis Suppurativa, PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Hidradenitis Suppurativa, prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Plaque Psoriasis (adult),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Plaque Psoriasis (adult), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Plaque Psoriasis (adult), prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Psoriatic Arthritis (adult),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Psoriatic Arthritis (adult), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Psoriatic Arthritis (adult), prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Rheumatoid Arthritis,Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Rheumatoid Arthritis, PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Rheumatoid Arthritis, prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Ulcerative Colitis (adult),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Ulcerative Colitis (adult), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Ulcerative Colitis (adult), prefilled syringe",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hadlima Uveitis (adult),Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Uveitis (adult), PushTouch",Hadlima,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hadlima Uveitis (adult), prefilled syringe",Hadlima,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Haegarda,Haegarda,Non-Preferred
HCV Antivirals,Harvoni,Harvoni,Preferred
HCV Antivirals,"Harvoni 45 mg/200 mg, pellet packet",Harvoni,Preferred
HCV Antivirals,"Harvoni 45 mg/200 mg, tablet",Harvoni,Preferred
HCV Antivirals,"Harvoni 90 mg/400 mg, tablet",Harvoni,Preferred
HCV Antivirals,Harvoni pellet packet,Harvoni,Preferred
HCV Antivirals,Harvoni tablet,Harvoni,Preferred
Beta-Adrenergic Blocking Agents,Hemangeol,Hemangeol,Preferred
Nucleosides and Nucleotides,Hepsera,Hepsera,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Ankylosing Spondylitis,Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Crohn's Disease (adult),Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Crohn's Disease (pediatric),Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Hidradenitis Suppurativa,Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Plaque Psoriasis (adult),Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Psoriatic Arthritis (adult),Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Rheumatoid Arthritis,Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Ulcerative Colitis (adult),Hulio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hulio Uveitis (adult),Hulio,Non-Preferred
Insulins,Humalog Junior KwikPen,Humalog,Non-Preferred
Insulins,"Humalog Junior KwikPen, U-100",Humalog,Non-Preferred
Insulins,"Humalog KwikPen, U-100",Humalog,Non-Preferred
Insulins,"Humalog KwikPen, U-200",Humalog,Non-Preferred
Insulins,"Humalog U-100, cartridge",Humalog,Non-Preferred
Insulins,Humalog cartridge,Humalog,Non-Preferred
Insulins,Humalog vial,Humalog,Non-Preferred
Insulins,"Humalog vial, U-100",Humalog,Non-Preferred
Growth Hormone Agents,Humatrope,Humatrope,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Ankylosing Spondylitis,Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Crohn's Disease (adult),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Crohn's Disease (pediatric),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Hidradenitis Suppurativa,Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Plaque Psoriasis (adult),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Polyarticular Juvenile Idiopathic Arthritis (PJIA),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Psoriatic Arthritis (adult),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Rheumatoid Arthritis,Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Ulcerative Colitis (adult),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Ulcerative Colitis (pediatric),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Uveitis (adult),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Humira Uveitis (pediatric),Humira,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Ankylosing Spondylitis,Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Ankylosing Spondylitis, auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Ankylosing Spondylitis, prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Crohn's Disease (adult),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Crohn's Disease (adult), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Crohn's Disease (adult), prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Crohn's Disease (pediatric),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Crohn's Disease (pediatric), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Crohn's Disease (pediatric), prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Hidradenitis Suppurativa,Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Hidradenitis Suppurativa, auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Hidradenitis Suppurativa, prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Plaque Psoriasis (adult),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Plaque Psoriasis (adult), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Plaque Psoriasis (adult), prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Psoriatic Arthritis (adult),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Psoriatic Arthritis (adult), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Psoriatic Arthritis (adult), prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Rheumatoid Arthritis,Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Rheumatoid Arthritis, auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Rheumatoid Arthritis, prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Ulcerative Colitis (adult),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Ulcerative Colitis (adult), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Ulcerative Colitis (adult), prefilled syringe",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Hyrimoz Uveitis (adult),Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Uveitis (adult), auto-injector",Hyrimoz,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Hyrimoz Uveitis (adult), prefilled syringe",Hyrimoz,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Icatibant,icatibant,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Ankylosing Spondylitis,Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Ankylosing Spondylitis, auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Ankylosing Spondylitis, prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Crohn's Disease (adult),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Crohn's Disease (adult), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Crohn's Disease (adult), prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Crohn's Disease (pediatric),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Crohn's Disease (pediatric), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Crohn's Disease (pediatric), prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Hidradenitis Suppurativa,Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Hidradenitis Suppurativa, auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Hidradenitis Suppurativa, prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Plaque Psoriasis (adult),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Plaque Psoriasis (adult), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Plaque Psoriasis (adult), prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Psoriatic Arthritis (adult),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Psoriatic Arthritis (adult), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Psoriatic Arthritis (adult), prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Rheumatoid Arthritis,Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Rheumatoid Arthritis, auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Rheumatoid Arthritis, prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Ulcerative Colitis (adult),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Ulcerative Colitis (adult), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Ulcerative Colitis (adult), prefilled syringe",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Idacio Uveitis (adult),Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Uveitis (adult), auto-injector",Idacio,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Idacio Uveitis (adult), prefilled syringe",Idacio,Non-Preferred
Immunomodulatory Agents,Ilumya,Ilumya,Non-Preferred
Immunomodulatory Agents,Ilumya Plaque Psoriasis (adult),Ilumya,Non-Preferred
Selective Serotonin Agonists,Imitrex,Imitrex,Non-Preferred
Selective Serotonin Agonists,Imitrex STATdose,Imitrex,Non-Preferred
Selective Serotonin Agonists,Imitrex STATdose cartridge,Imitrex,Non-Preferred
Selective Serotonin Agonists,"Imitrex STATdose cartridge, STATdose, tablet, vial",Imitrex,Non-Preferred
Selective Serotonin Agonists,Imitrex nasal spray,Imitrex,Non-Preferred
Selective Serotonin Agonists,Imitrex tablet,Imitrex,Non-Preferred
Selective Serotonin Agonists,Imitrex vial,Imitrex,Non-Preferred
Inhaled Antimuscarinics,Incruse Ellipta,Incruse Ellipta,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra,Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Ankylosing Spondylitis,Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Crohn's Disease (adult),Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Crohn's Disease (pediatric),Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Plaque Psoriasis (adult),Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Psoriatic Arthritis (adult),Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Rheumatoid Arthritis,Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Ulcerative Colitis (adult),Inflectra,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Inflectra Ulcerative Colitis (pediatric),Inflectra,Non-Preferred
Insulins,Insulin Glargine,insulin glargine,Non-Preferred
Insulins,"Insulin Glargine 300 units/mL, generic Toujeo",insulin glargine (U-300),Non-Preferred
Insulins,"Insulin Glargine U-100, generic Lantus",insulin glargine,Non-Preferred
Insulins,"Insulin Glargine U-100, generic Toujeo",insulin glargine,Non-Preferred
Insulins,Insulin Lispro,insulin lispro,Preferred
Insulins,"Insulin Lispro 100 unit/ml, pen",insulin lispro,Preferred
Insulins,"Insulin Lispro 100 unit/ml, vial",insulin lispro,Preferred
Insulins,Insulin Lispro pen,insulin lispro,Preferred
Insulins,Insulin Lispro vial,insulin lispro,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Invokamet,Invokamet,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Invokamet XR,Invokamet XR,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Invokana,Invokana,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Invokana Chronic Kidney Disease,Invokana,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Invokana Type 2 Diabetes,Invokana,Preferred
Angiotensin II Receptor Antagonists,Irbesartan,irbesartan,Preferred
Dipeptidyl Peptidase-4 (DPP-4) Inhibitors,Janumet,Janumet,Preferred
Dipeptidyl Peptidase-4 (DPP-4) Inhibitors,Januvia,Januvia,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Jardiance,Jardiance,Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Jardiance Chronic Kidney Disease,Jardiance,Preferred
