therapeutic_class,capsule_name,pdl_name,status
CYTOKINE AND CAM ANTAGONISTS,"Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA), auto-injector",IDACIO PEN KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Idacio Psoriatic Arthritis (adult),IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Psoriatic Arthritis (adult), auto-injector",IDACIO PEN KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Psoriatic Arthritis (adult), prefilled syringe",IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Idacio Rheumatoid Arthritis,IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Rheumatoid Arthritis, auto-injector",IDACIO PEN KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Rheumatoid Arthritis, prefilled syringe",IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Idacio Ulcerative Colitis (adult),IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Ulcerative Colitis (adult), auto-injector",IDACIO PEN KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Ulcerative Colitis (adult), prefilled syringe",IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Idacio Uveitis (adult),IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Uveitis (adult), auto-injector",IDACIO PEN KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Idacio Uveitis (adult), prefilled syringe",IDACIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
HEMOPHILIA TREATMENT,Idelvion,IDELVION (INTRAVEN),Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris,ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Adult-Onset Still's Disease,ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Cryopyrin Associated Periodic Syndromes (CAPS) including Familial Cold Autoinflammatory Syndrome (FCAS) and Muckle-Wells Syndrome (MWS),ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Familial Mediterranean Fever (FMF),ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Gout Flares,ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Hyperimmunoglobulin D Syndrome (HIDS)/Mevalonate Kinase Deficiency (MKD),ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Systemic-Onset Juvenile Idiopathic Arthritis (SJIA),ILARIS (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilaris Tumor Necrosis Factor Receptor Associated Periodic Syndrome (TRAPS),ILARIS (SUBCUTANE.),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",Ilevro ophthalmic suspension,ILEVRO (OPHTHALMIC),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilumya,ILUMYA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Ilumya Plaque Psoriasis (adult),ILUMYA SYRINGE (SUBCUTANE.),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Imitrex,IMITREX (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Imitrex STATdose,IMITREX (NASAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Imitrex STATdose cartridge,IMITREX (NASAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS","Imitrex STATdose cartridge, STATdose, tablet, vial",IMITREX (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Imitrex nasal spray,IMITREX (NASAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Imitrex tablet,IMITREX (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Imitrex vial,IMITREX VIAL (SUBCUTANE.),Non-Preferred
COPD AGENTS,Incruse Ellipta,INCRUSE ELLIPTA (INHALATION),Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra,INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Ankylosing Spondylitis,INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Crohn's Disease (adult),INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Crohn's Disease (pediatric),INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Plaque Psoriasis (adult),INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Psoriatic Arthritis (adult),INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Rheumatoid Arthritis,INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Ulcerative Colitis (adult),INFLECTRA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Inflectra Ulcerative Colitis (pediatric),INFLECTRA VIAL (INTRAVEN.),Non-Preferred
MOVEMENT DISORDERS,Ingrezza,INGREZZA (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Huntington's Disease,INGREZZA (ORAL),Preferred
MOVEMENT DISORDERS,"Ingrezza Huntington's Disease, sprinkle capsule",INGREZZA SPRINKLE (ORAL),Preferred
MOVEMENT DISORDERS,"Ingrezza Huntington's Disease, titration pack",INGREZZA INITIATION PACK (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Tardive Dyskinesia,INGREZZA (ORAL),Preferred
MOVEMENT DISORDERS,"Ingrezza Tardive Dyskinesia, sprinkle capsule",INGREZZA SPRINKLE (ORAL),Preferred
MOVEMENT DISORDERS,"Ingrezza Tardive Dyskinesia, titration pack",INGREZZA INITIATION PACK (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Tourette's Syndrome/Tics,INGREZZA (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza Unspecified Hyperkinetic Movement Disorder,INGREZZA (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza capsule,INGREZZA (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza sprinkle capsule,INGREZZA SPRINKLE (ORAL),Preferred
MOVEMENT DISORDERS,Ingrezza titration pack,INGREZZA INITIATION PACK (ORAL),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Insulin Glargine,INSULIN GLARGINE VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Insulin Glargine 300 units/mL, generic Toujeo",INSULIN GLARGINE VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Insulin Glargine U-100, generic Lantus",INSULIN GLARGINE PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Insulin Glargine U-100, generic Toujeo",INSULIN GLARGINE PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Insulin Lispro,INSULIN LISPRO VIAL (AG) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Insulin Lispro pen,INSULIN LISPRO PEN (AG) (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Insulin Lispro vial,INSULIN LISPRO VIAL (AG) (SUBCUTANEOUS),Preferred
HIV / AIDS,Intelence,INTELENCE (ORAL),Preferred
HIV / AIDS,Intelence 100 mg,INTELENCE (ORAL),Preferred
HIV / AIDS,Intelence 200 mg,INTELENCE (ORAL),Preferred
HIV / AIDS,Intelence 25 mg,INTELENCE (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Invega ER,INVEGA (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Invega Hafyera,INVEGA HAFYERA (INTRAMUSC),Preferred
ANTIPSYCHOTICS - ATYPICAL,Invega Sustenna,INVEGA SUSTENNA (INTRAMUSC),Preferred
ANTIPSYCHOTICS - ATYPICAL,Invega Trinza,INVEGA TRINZA (INTRAMUSC),Preferred
"HYPOGLYCEMICS, SGLT2",Invokamet,INVOKAMET (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2",Invokamet XR,INVOKAMET XR (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2",Invokana,INVOKANA (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Invokana Chronic Kidney Disease,INVOKANA (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Invokana Type 2 Diabetes,INVOKANA (ORAL),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS",Iopidine ophthalmic solution,IOPIDINE (OPHTHALMIC),Non-Preferred
ANGIOTENSIN MODULATORS,Irbesartan,IRBESARTAN (ORAL),Preferred
HIV / AIDS,Isentress,ISENTRESS (ORAL),Preferred
HIV / AIDS,Isentress chewable tablet,ISENTRESS TAB CHEW (ORAL),Preferred
HIV / AIDS,Isentress packet,ISENTRESS POWDER PACK (ORAL),Preferred
HIV / AIDS,Isentress tablet,ISENTRESS (ORAL),Preferred
HEMOPHILIA TREATMENT,Ixinity,IXINITY (INTRAVEN),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Janumet,JANUMET (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Januvia,JANUVIA (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Jardiance,JARDIANCE (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Jardiance Chronic Kidney Disease,JARDIANCE (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Jardiance Type 2 Diabetes,JARDIANCE (ORAL),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Jentadueto,JENTADUETO (ORAL),Preferred
HEMOPHILIA TREATMENT,Jivi,JIVI (INTRAVEN),Preferred
STIMULANTS AND RELATED AGENTS,Jornay PM,JORNAY PM (ORAL),Non-Preferred
HAE TREATMENTS,Kalbitor,KALBITOR (SUBCUTANE.),Non-Preferred
HIV / AIDS,Kaletra,KALETRA TABLET (ORAL),Non-Preferred
"CYSTIC FIBROSIS, ORAL",Kalydeco,KALYDECO TABLET (ORAL),Preferred
ANTICONVULSANTS,Keppra XR,KEPPRA XR (ORAL),Non-Preferred
ANTICONVULSANTS,Keppra oral solution,KEPPRA SOLUTION (ORAL),Non-Preferred
ANTICONVULSANTS,Keppra tablet,KEPPRA TABLETS (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Kesimpta,KESIMPTA (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kevzara Polyarticular Juvenile Idiopathic Arthritis (PJIA),KEVZARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kevzara Polymyalgia Rheumatica (PMR),KEVZARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kevzara Rheumatoid Arthritis,KEVZARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kevzara prefilled pen,KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Kevzara prefilled pen, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Kevzara prefilled pen, Polymyalgia Rheumatica (PMR)",KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Kevzara prefilled pen, Rheumatoid Arthritis",KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kevzara prefilled syringe,KEVZARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Kevzara prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Kevzara prefilled syringe, Polymyalgia Rheumatica (PMR)",KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Kevzara prefilled syringe, Rheumatoid Arthritis",KEVZARA PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kineret,KINERET (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kineret Deficiency of Interleukin-1 Receptor Antagonist (DIRA),KINERET (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kineret Neonatal-Onset Multisystem Inflammatory Disease (NOMID),KINERET (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Kineret Rheumatoid Arthritis,KINERET (INJECTION),Non-Preferred
"ANTIBIOTICS, INHALED",Kitabis Pak,KITABIS PAK (INHALATION),Preferred
"ANTIBIOTICS, INHALED",Kitabis Pak 300 mg/5 ml,KITABIS PAK (INHALATION),Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Kloxxado,KLOXXADO NASAL SPRAY,Preferred
HEMOPHILIA TREATMENT,Kogenate FS,KOGENATE FS (INTRAVEN.),Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Kombiglyze XR,KOMBIGLYZE XR (ORAL),Non-Preferred
PROTON PUMP INHIBITORS,Konvomep,KONVOMEP (ORAL),Non-Preferred
HEMOPHILIA TREATMENT,Kovaltry,KOVALTRY (INTRAVEN.),Preferred
ANTIHYPERURICEMICS,Krystexxa,KRYSTEXXA (INTRAVEN),Non-Preferred
ANTICONVULSANTS,Lamictal ODT,LAMICTAL ODT (ORAL),Non-Preferred
ANTICONVULSANTS,Lamictal tablet,LAMICTAL TABLET (ORAL),Non-Preferred
ANTICONVULSANTS,Lamotrigine,LAMOTRIGINE TABLET (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine ER,LAMOTRIGINE XR (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine IR,LAMOTRIGINE TABLET (ORAL),Preferred
ANTICONVULSANTS,Lamotrigine ODT,LAMOTRIGINE ODT (ORAL),Non-Preferred
ANTICONVULSANTS,Lamotrigine chewable tablet,LAMOTRIGINE TABLET CHEW TAB(ORAL),Preferred
ANTICONVULSANTS,Lamotrigine tablet,LAMOTRIGINE TABLET (ORAL),Preferred
ANTICONVULSANTS,"Lamotrigine tablet, ER",LAMOTRIGINE XR (ORAL),Preferred
PROTON PUMP INHIBITORS,Lansoprazole,LANSOPRAZOLE CAPSULES (ORAL),Preferred
PROTON PUMP INHIBITORS,Lansoprazole DR capsule,LANSOPRAZOLE CAPSULES (ORAL),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Lantus SoloStar,LANTUS SOLOSTAR (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Lantus vial,LANTUS VIAL (SUBCUTANE.),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,Lastacaft,LASTACAFT (OPHTHALMIC),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Latuda,LATUDA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Ledipasvir / Sofosbuvir,SOFOSBUVIR/LEDIPASVIR (AG),Non-Preferred
HEPATITIS C AGENTS - DAA,"Ledipasvir / Sofosbuvir 90 mg/400 mg, tablet",SOFOSBUVIR/LEDIPASVIR (AG),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Letairis,LETAIRIS (ORAL),Non-Preferred
"BRONCHODILATORS, BETA AGONIST",Levalbuterol Tartrate inhalation aerosol solution,LEVALBUTEROL NEB SOLN (INHALATION),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Levemir FlexTouch,LEVEMIR PENS (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Levemir vial,LEVEMIR VIAL (SUBCUTANE.),Preferred
HIV / AIDS,Lexiva,LEXIVA TABLET (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess,LINZESS (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess 145 mcg,LINZESS (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess 290 mcg,LINZESS (ORAL),Preferred
"GI MOTILITY, CHRONIC",Linzess 72 mcg,LINZESS (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Liqrev,LIQREV SUSPENSION (ORAL),Non-Preferred
ANGIOTENSIN MODULATORS,Lisinopril,LISINOPRIL (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Litfulo,LITFULO CAPSULE (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Litfulo Alopecia Areata,LITFULO CAPSULE (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Lorzone,LORZONE (ORAL),Non-Preferred
ANGIOTENSIN MODULATORS,Losartan,LOSARTAN (ORAL),Preferred
OPIATE DEPENDENCE TREATMENTS,Lucemyra,LUCEMYRA (ORAL),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS",Lumigan 2.5 mL,"LUMIGAN 2.5ML, 5ML, 7.5ML (OPHTHALMIC)",Preferred
"OPHTHALMICS, GLAUCOMA AGENTS",Lumigan 5 mL,"LUMIGAN 2.5ML, 5ML, 7.5ML (OPHTHALMIC)",Preferred
"OPHTHALMICS, GLAUCOMA AGENTS",Lumigan 7.5 mL,"LUMIGAN 2.5ML, 5ML, 7.5ML (OPHTHALMIC)",Preferred
ANTIPSYCHOTICS - ATYPICAL,Lurasidone,LURASIDONE (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Lybalvi,LYBALVI (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Lybalvi Bipolar I Disorder,LYBALVI (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Lybalvi Schizophrenia,LYBALVI (ORAL),Non-Preferred
NEUROPATHIC PAIN,Lyrica,LYRICA CAPSULE (ORAL),Non-Preferred
NEUROPATHIC PAIN,Lyrica ER tablet,LYRICA CR TABLET (ORAL),Non-Preferred
NEUROPATHIC PAIN,Lyrica capsule,LYRICA CAPSULE (ORAL),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Lyumjev KwikPen, U-100",LYUMJEV 100 U/ML PEN (SUBCUTANEOUS),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Lyumjev KwikPen, U-200",LYUMJEV 200 U/ML PEN (SUBCUTANEOUS),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Lyumjev vial,LYUMJEV VIAL (SUBCUTANEOUS),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Lyvispah,LYVISPAH (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Mavyret,MAVYRET (ORAL),Preferred
HEPATITIS C AGENTS - DAA,Mavyret pellet packet,MAVYRET (ORAL),Preferred
HEPATITIS C AGENTS - DAA,Mavyret tablet,MAVYRET (ORAL),Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Maxalt,MAXALT TABLET (ORAL),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",Maxidex ophthalmic suspension,MAXIDEX (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Maxitrol ophthalmic ointment,MAXITROL OINT. (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,Maxitrol ophthalmic suspension,MAXITROL DROPS SUSP (OPHTHALMIC),Non-Preferred
ALZHEIMER'S AGENTS,Memantine XR,MEMANTINE ER (ORAL),Non-Preferred
ALZHEIMER'S AGENTS,Memantine oral solution,MEMANTINE SOLUTION (ORAL),Non-Preferred
ALZHEIMER'S AGENTS,Memantine tablet,MEMANTINE TABLET DOSE PACK (AG) (ORAL),Preferred
ALZHEIMER'S AGENTS,Memantine titration pack,MEMANTINE TABLET DOSE PACK (AG) (ORAL),Preferred
SKELETAL MUSCLE RELAXANTS,Metaxalone,METAXALONE (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Metaxalone 640 mg,METAXALONE (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Metaxalone 800 mg,METAXALONE (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,"Metaxalone 800 mg, 400 mg",METAXALONE (ORAL),Non-Preferred
BETA-BLOCKERS,Metoprolol Succinate ER tablet,METOPROLOL XL (ORAL),Preferred
"ANTIBIOTICS, VAGINAL",Metrogel 0.75%,METROGEL-VAGINAL (VAGINAL),Non-Preferred
"ANTIBIOTICS, VAGINAL",Metronidazole 0.75% Gel,METRONIDAZOLE (VAGINAL),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Miebo,MIEBO (OPHTHALMIC),Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Migranal,MIGRANAL (NASAL),Non-Preferred
ANGIOTENSIN MODULATORS,Moexipril,MOEXIPRIL (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Mounjaro,MOUNJARO (SUBCUTANE.),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Naloxone carpuject,NALOXONE SYRINGE (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Naloxone nasal spray,NALOXONE SPRAY (NASAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Naloxone prefilled syringe,NALOXONE SYRINGE (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,"Naloxone prefilled syringe, 0.4 mg/mL",NALOXONE SYRINGE (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,"Naloxone prefilled syringe, 2 mg/2mL",NALOXONE SYRINGE (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Naloxone syringe,NALOXONE SYRINGE (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Naloxone vial,NALOXONE VIAL (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,"Naloxone vial, 0.4 mg/mL",NALOXONE VIAL (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,"Naloxone vial, 4 mg/10mL",NALOXONE VIAL (INJECTION),Non-Preferred
ALZHEIMER'S AGENTS,Namenda,NAMENDA TABLET DOSE PACK (ORAL),Non-Preferred
ALZHEIMER'S AGENTS,Namenda XR,NAMENDA XR (ORAL),Non-Preferred
ALZHEIMER'S AGENTS,Namzaric,NAMZARIC (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Naratriptan,NARATRIPTAN (ORAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Narcan,NARCAN SPRAY (NASAL),Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Narcan nasal spray,NARCAN SPRAY (NASAL),Preferred
OPHTHALMIC ANTIBIOTICS,Natacyn (Natamycin) ophthalmic suspension,NATACYN (OPHTHALMIC),Non-Preferred
ANTICONVULSANTS,Nayzilam,NAYZILAM (NASAL),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Nemluvio auto-injector, Atopic Dermatitis (adult)",NEMLUVIO PEN (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Nemluvio auto-injector, Atopic Dermatitis (pediatric)",NEMLUVIO PEN (SUBCUTANEOUS),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Nemluvio auto-injector, Prurigo Nodularis",NEMLUVIO PEN (SUBCUTANEOUS),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",Nevanac ophthalmic suspension,NEVANAC (OPHTHALMIC),Non-Preferred
PROTON PUMP INHIBITORS,Nexium DR capsule,NEXIUM (ORAL),Non-Preferred
PROTON PUMP INHIBITORS,Nexium DR packet for oral suspension,NEXIUM SUSPENSION (ORAL),Preferred
PROTON PUMP INHIBITORS,"Nexium DR packet for oral suspension, 10 mg",NEXIUM SUSPENSION (ORAL),Preferred
PROTON PUMP INHIBITORS,"Nexium DR packet for oral suspension, 2.5 mg, 5 mg",NEXIUM SUSPENSION (ORAL),Preferred
GROWTH HORMONE,Norditropin,NORDITROPIN PEN (INJECTION),Preferred
SKELETAL MUSCLE RELAXANTS,Norgesic Forte,NORGESIC FORTE (ORAL),Non-Preferred
HIV / AIDS,Norvir,NORVIR TABLET (ORAL),Preferred
HIV / AIDS,Norvir oral solution,NORVIR SOLUTION (ORAL),Preferred
HIV / AIDS,Norvir packet,NORVIR POWDER PACK (ORAL),Preferred
HIV / AIDS,Norvir tablet,NORVIR TABLET (ORAL),Preferred
HEMOPHILIA TREATMENT,Novoeight,NOVOEIGHT (INTRAVEN),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolin 70/30,NOVOLIN 70/30 VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolin 70/30 Flexpen OTC,NOVOLIN PEN OTC (SUBCUTANEOUS),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolin N,NOVOLIN N VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolin N vial,NOVOLIN N VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Novolin N vial, U-100",NOVOLIN N VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolin R,NOVOLIN R VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolin R vial,NOVOLIN R VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Novolin R vial, U-100",NOVOLIN R VIAL OTC (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolog,NOVOLOG VIAL (SUBCUTANE.),Preferred
