therapeutic_class,pdl_name,status
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",ARIPIPRAZOLE 5 MG TABLET,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",ARISTADA ER 1064 MG/3.9 ML SYR,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",ARISTADA ER 441 MG/1.6 ML SYRN,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",ARISTADA ER 662 MG/2.4 ML SYRN,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",ARISTADA ER 882 MG/3.2 ML SYRN,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",ARISTADA INITIO ER 675 MG/2.4,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",REXULTI 0.25 MG TABLET,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",REXULTI 0.5 MG TABLET,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",REXULTI 1 MG TABLET,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",REXULTI 2 MG TABLET,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",REXULTI 3 MG TABLET,Preferred
"ANTIPSYCHOTICS, ATYP, D2 PARTIAL AGONIST/5HT MIXED",REXULTI 4 MG TABLET,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 10 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 100 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 18 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 25 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 40 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 60 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",ATOMOXETINE HCL 80 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",QELBREE ER 100 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",QELBREE ER 150 MG CAPSULE,Preferred
"TX FOR ATTENTION DEFICIT-HYPERACT.(ADHD), NRI-TYPE",QELBREE ER 200 MG CAPSULE,Preferred
"HYPNOTICS, MELATONIN MT1/MT2 RECEPTOR AGONISTS",RAMELTEON 8 MG TABLET,Preferred
TX FOR ADHD - SELECTIVE ALPHA-2 RECEPTOR AGONIST,CLONIDINE HCL ER 0.1 MG TABLET,Preferred
TX FOR ADHD - SELECTIVE ALPHA-2 RECEPTOR AGONIST,GUANFACINE HCL ER 1 MG TABLET,Preferred
TX FOR ADHD - SELECTIVE ALPHA-2 RECEPTOR AGONIST,GUANFACINE HCL ER 2 MG TABLET,Preferred
TX FOR ADHD - SELECTIVE ALPHA-2 RECEPTOR AGONIST,GUANFACINE HCL ER 3 MG TABLET,Preferred
TX FOR ADHD - SELECTIVE ALPHA-2 RECEPTOR AGONIST,GUANFACINE HCL ER 4 MG TABLET,Preferred
"PSEUDOBULBAR AFFECT (PBA) AGENTS, NMDA ANTAGONISTS",NUEDEXTA 20-10 MG CAPSULE,Preferred
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,VILAZODONE HCL 10 MG TABLET,Preferred
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,VILAZODONE HCL 20 MG TABLET,Preferred
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,VILAZODONE HCL 40 MG TABLET,Preferred
NARCOLEPSY AND SLEEP DISORDER THERAPY AGENTS,ARMODAFINIL 150 MG TABLET,Preferred
NARCOLEPSY AND SLEEP DISORDER THERAPY AGENTS,ARMODAFINIL 200 MG TABLET,Preferred
NARCOLEPSY AND SLEEP DISORDER THERAPY AGENTS,ARMODAFINIL 250 MG TABLET,Preferred
NARCOLEPSY AND SLEEP DISORDER THERAPY AGENTS,ARMODAFINIL 50 MG TABLET,Preferred
NARCOLEPSY AND SLEEP DISORDER THERAPY AGENTS,MODAFINIL 100 MG TABLET,Preferred
NARCOLEPSY AND SLEEP DISORDER THERAPY AGENTS,MODAFINIL 200 MG TABLET,Preferred
"SSRI, SEROTONIN RECEPTOR MODULATOR ANTIDEPRESSANTS",TRINTELLIX 10 MG TABLET,Preferred
"SSRI, SEROTONIN RECEPTOR MODULATOR ANTIDEPRESSANTS",TRINTELLIX 20 MG TABLET,Preferred
"SSRI, SEROTONIN RECEPTOR MODULATOR ANTIDEPRESSANTS",TRINTELLIX 5 MG TABLET,Preferred
"ANTIPSYCHOTIC-ATYPICAL,D3/D2 PARTIAL AG-5HT MIXED",VRAYLAR 1.5 MG CAPSULE,Preferred
"ANTIPSYCHOTIC-ATYPICAL,D3/D2 PARTIAL AG-5HT MIXED",VRAYLAR 3 MG CAPSULE,Preferred
"ANTIPSYCHOTIC-ATYPICAL,D3/D2 PARTIAL AG-5HT MIXED",VRAYLAR 4.5 MG CAPSULE,Preferred
"ANTIPSYCHOTIC-ATYPICAL,D3/D2 PARTIAL AG-5HT MIXED",VRAYLAR 6 MG CAPSULE,Preferred
PARASYMPATHETIC AGENTS,BETHANECHOL 10 MG TABLET,Preferred
PARASYMPATHETIC AGENTS,BETHANECHOL 25 MG TABLET,Preferred
HIC3 Desc,Label Name,Preferred
PARASYMPATHETIC AGENTS,BETHANECHOL 5 MG TABLET,Preferred
PARASYMPATHETIC AGENTS,BETHANECHOL 50 MG TABLET,Preferred
PARASYMPATHETIC AGENTS,PILOCARPINE HCL 5 MG TABLET,Preferred
PARASYMPATHETIC AGENTS,PILOCARPINE HCL 7.5 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,DONEPEZIL HCL 10 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,DONEPEZIL HCL 5 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,DONEPEZIL HCL ODT 10 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,DONEPEZIL HCL ODT 5 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,EXELON 13.3 MG/24HR PATCH,Preferred
CHOLINESTERASE INHIBITORS,EXELON 4.6 MG/24HR PATCH,Preferred
CHOLINESTERASE INHIBITORS,EXELON 9.5 MG/24HR PATCH,Preferred
CHOLINESTERASE INHIBITORS,GALANTAMINE HBR 12 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,GALANTAMINE HBR 4 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,GALANTAMINE HBR 8 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,MESTINON 60 MG/5 ML SOLUTION,Preferred
CHOLINESTERASE INHIBITORS,PYRIDOSTIGMINE 60 MG/5 ML CUP,Preferred
CHOLINESTERASE INHIBITORS,PYRIDOSTIGMINE 60 MG/5 ML SOLN,Preferred
CHOLINESTERASE INHIBITORS,PYRIDOSTIGMINE BR 30 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,PYRIDOSTIGMINE BR 60 MG TABLET,Preferred
CHOLINESTERASE INHIBITORS,PYRIDOSTIGMINE ER 180 MG TAB,Preferred
CHOLINESTERASE INHIBITORS,RIVASTIGMINE 1.5 MG CAPSULE,Preferred
CHOLINESTERASE INHIBITORS,RIVASTIGMINE 3 MG CAPSULE,Preferred
CHOLINESTERASE INHIBITORS,RIVASTIGMINE 4.5 MG CAPSULE,Preferred
CHOLINESTERASE INHIBITORS,RIVASTIGMINE 6 MG CAPSULE,Preferred
BELLADONNA ALKALOIDS,HYOSCYAMINE 0.125 MG ODT,Preferred
BELLADONNA ALKALOIDS,HYOSCYAMINE 0.125 MG TAB SL,Preferred
BELLADONNA ALKALOIDS,HYOSCYAMINE 0.125 MG/5 ML ELIX,Preferred
BELLADONNA ALKALOIDS,HYOSCYAMINE ER 0.375 MG TAB,Preferred
BELLADONNA ALKALOIDS,HYOSCYAMINE SULF 0.125 MG TAB,Preferred
"ANTICHOLINERGICS,QUATERNARY AMMONIUM",GLYCOPYRROLATE 1 MG TABLET,Preferred
"ANTICHOLINERGICS,QUATERNARY AMMONIUM",GLYCOPYRROLATE 1 MG/5 ML SOLN,Preferred
"ANTICHOLINERGICS,QUATERNARY AMMONIUM",GLYCOPYRROLATE 2 MG TABLET,Preferred
ANTICHOLINERGICS/ANTISPASMODICS,DICYCLOMINE 10 MG CAPSULE,Preferred
ANTICHOLINERGICS/ANTISPASMODICS,DICYCLOMINE 10 MG/5 ML SOLN,Preferred
ANTICHOLINERGICS/ANTISPASMODICS,DICYCLOMINE 20 MG TABLET,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 14 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 2 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 2 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 2 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 21 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 4 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 4 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 4 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",FT NICOTINE 7 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 2 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 2 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 2 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 21 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 4 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 4 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GNP NICOTINE 4 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GS NICOTINE 2 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GS NICOTINE 2 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GS NICOTINE 4 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",GS NICOTINE 4 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",HM NICOTINE 2 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 14 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 2 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 2 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 2 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 21 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 4 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 4 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 4 MG MINI LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE 7 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",NICOTINE TRANSDERMAL SYSTEM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 14 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 2 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 2 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 21 MG/24HR PATCH,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 4 MG CHEWING GUM,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 4 MG LOZENGE,Preferred
"SMOKING DETERRENT AGENTS (GANGLIONIC STIM,OTHERS)",SM NICOTINE 7 MG/24HR PATCH,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,CHANTIX 0.5 MG TABLET,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,CHANTIX 1 MG CONT MONTH BOX,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,CHANTIX 1 MG TABLET,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,CHANTIX STARTING MONTH BOX,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,VARENICLINE 0.5 MG TABLET,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,VARENICLINE 1 MG CONT MONTH BX,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,VARENICLINE 1 MG TABLET,Preferred
SMOKING DETERRENT-NICOTINIC RECEPT.PARTIAL AGONIST,VARENICLINE STARTING MONTH BOX,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ADDERALL XR 10 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ADDERALL XR 15 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ADDERALL XR 20 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ADDERALL XR 25 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ADDERALL XR 30 MG CAPSULE,Preferred
HIC3 Desc,Label Name,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ADDERALL XR 5 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHET ER 10 MG CAP,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHET ER 15 MG CAP,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHET ER 20 MG CAP,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHET ER 25 MG CAP,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHET ER 30 MG CAP,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHET ER 5 MG CAP,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAM 12.5 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAM 7.5 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAMIN 10 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAMIN 15 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAMIN 20 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAMIN 30 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMP-AMPHETAMINE 5 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 10 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 15 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 2.5 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 20 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 30 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 5 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",DEXTROAMPHETAMINE 7.5 MG TAB,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 10 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 20 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 30 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 40 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 50 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 60 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",VYVANSE 70 MG CAPSULE,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ZENZEDI 15 MG TABLET,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ZENZEDI 2.5 MG TABLET,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ZENZEDI 20 MG TABLET,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ZENZEDI 30 MG TABLET,Preferred
"ADRENERGICS, AROMATIC, NON-CATECHOLAMINE",ZENZEDI 7.5 MG TABLET,Preferred
BETA-ADRENERGIC AGENTS,TERBUTALINE SULF 1 MG/ML VIAL,Preferred
ANAPHYLAXIS THERAPY AGENTS,AUVI-Q 0.1 MG AUTO-INJECTOR,Preferred
ANAPHYLAXIS THERAPY AGENTS,AUVI-Q 0.15 MG AUTO-INJECTOR,Preferred
ANAPHYLAXIS THERAPY AGENTS,AUVI-Q 0.3 MG AUTO-INJECTOR,Preferred
ANAPHYLAXIS THERAPY AGENTS,EPINEPHRINE 0.15 MG AUTO-INJCT,Preferred
ANAPHYLAXIS THERAPY AGENTS,EPINEPHRINE 0.3 MG AUTO-INJECT,Preferred
ANAPHYLAXIS THERAPY AGENTS,EPIPEN 2-PAK 0.3 MG AUTO-INJCT,Preferred
ANAPHYLAXIS THERAPY AGENTS,EPIPEN JR 2-PAK 0.15 MG INJCTR,Preferred
ADRENERGIC VASOPRESSOR AGENTS,MIDODRINE HCL 10 MG TABLET,Preferred
ADRENERGIC VASOPRESSOR AGENTS,MIDODRINE HCL 2.5 MG TABLET,Preferred
ADRENERGIC VASOPRESSOR AGENTS,MIDODRINE HCL 5 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL 12.5 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL 25 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL 3.125 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL 6.25 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL ER 10 MG CAPSULE,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL ER 20 MG CAPSULE,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL ER 40 MG CAPSULE,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,CARVEDILOL ER 80 MG CAPSULE,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,LABETALOL HCL 100 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,LABETALOL HCL 200 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,LABETALOL HCL 300 MG TABLET,Preferred
ALPHA/BETA-ADRENERGIC BLOCKING AGENTS,LABETALOL HCL 400 MG TABLET,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,DOXAZOSIN MESYLATE 1 MG TAB,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,DOXAZOSIN MESYLATE 2 MG TAB,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,DOXAZOSIN MESYLATE 4 MG TAB,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,DOXAZOSIN MESYLATE 8 MG TAB,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,PRAZOSIN 1 MG CAPSULE,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,PRAZOSIN 2 MG CAPSULE,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,PRAZOSIN 5 MG CAPSULE,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,TERAZOSIN 1 MG CAPSULE,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,TERAZOSIN 10 MG CAPSULE,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,TERAZOSIN 2 MG CAPSULE,Preferred
ALPHA-ADRENERGIC BLOCKING AGENTS,TERAZOSIN 5 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,ACEBUTOLOL 200 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,ACEBUTOLOL 400 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,ATENOLOL 100 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,ATENOLOL 25 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,ATENOLOL 50 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,BISOPROLOL FUMARATE 10 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,BISOPROLOL FUMARATE 2.5 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,BISOPROLOL FUMARATE 5 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL SUCC ER 100 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL SUCC ER 200 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL SUCC ER 25 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL SUCC ER 50 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL TARTRATE 100 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL TARTRATE 25 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,METOPROLOL TARTRATE 50 MG TAB,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NADOLOL 20 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NADOLOL 40 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NADOLOL 80 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NEBIVOLOL 10 MG TABLET,Preferred
HIC3 Desc,Label Name,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NEBIVOLOL 2.5 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NEBIVOLOL 20 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,NEBIVOLOL 5 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 10 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 20 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 20 MG/5 ML SOLN,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 20 MG/5ML SOLN CUP,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 40 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 40 MG/5 ML SOLN,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 60 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL 80 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL ER 120 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL ER 160 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL ER 60 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,PROPRANOLOL ER 80 MG CAPSULE,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL 120 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL 160 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL 240 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL 80 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL AF 120 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL AF 160 MG TABLET,Preferred
BETA-ADRENERGIC BLOCKING AGENTS,SOTALOL AF 80 MG TABLET,Preferred
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",ATENOLOL-CHLORTHALIDONE 100-25,Preferred
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",ATENOLOL-CHLORTHALIDONE 50-25,Preferred
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",BISOPROLOL-HCTZ 10-6.25 MG TAB,Preferred
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",BISOPROLOL-HCTZ 2.5-6.25 MG TB,Preferred
